Flight time (us) , Experiment , Calculated
   13098.639999999999       ,   0.82869000000000004       ,   0.82890207509852443     
   13109.125000000000       ,   0.80344000000000004       ,   0.82905421651000655     
   13119.610000000001       ,   0.80045999999999995       ,   0.82923583708802595     
   13130.093999999999       ,   0.82479999999999998       ,   0.82945159398920654     
   13140.594000000001       ,   0.82791000000000003       ,   0.82970728605594912     
   13151.109999999999       ,   0.84113000000000004       ,   0.83000988167007961     
   13161.639999999999       ,   0.82767999999999997       ,   0.83036845007895022     
   13172.172000000000       ,   0.80027000000000004       ,   0.83079267908395849     
   13182.703000000000       ,   0.80010000000000003       ,   0.83129683530488729     
   13193.250000000000       ,   0.80086000000000002       ,   0.83190159045940992     
   13203.813000000000       ,   0.80986999999999998       ,   0.83263950519592733     
   13214.375000000000       ,   0.80727000000000004       ,   0.83357107434802791     
   13224.937000000000       ,   0.80996999999999997       ,   0.83481276781348990     
   13235.516000000000       ,   0.82960999999999996       ,   0.83659943840420081     
   13246.109000000000       ,   0.80557000000000001       ,   0.83943627336046267     
   13256.703000000000       ,   0.81979999999999997       ,   0.84423764355555297     
   13267.312000000000       ,   0.85202000000000000       ,   0.85262848532183821     
   13277.938000000000       ,   0.85348000000000002       ,   0.86719013731226380     
   13288.563000000000       ,   0.87922000000000000       ,   0.89155331568505014     
   13299.187999999998       ,   0.93523999999999996       ,   0.93022290281404851     
   13309.828000000000       ,   0.99043000000000003       ,   0.98793371307722500     
   13320.468999999999       ,    1.0783000000000000       ,    1.0681186067388397     
   13331.125000000000       ,    1.2197000000000000       ,    1.1715089037678661     
   13341.797000000000       ,    1.3930000000000000       ,    1.2942174940622853     
   13352.468000000001       ,    1.5221000000000000       ,    1.4266446150174334     
   13363.156000000001       ,    1.6534000000000000       ,    1.5546988813271327     
   13373.844000000001       ,    1.7425999999999999       ,    1.6618989728275795     
   13384.531000000001       ,    1.8389000000000000       ,    1.7341382348163497     
   13395.234000000000       ,    1.8453999999999999       ,    1.7631063037672710     
   13405.953000000000       ,    1.8249000000000000       ,    1.7476149367765985     
   13416.672000000000       ,    1.7335000000000000       ,    1.6933430892782861     
   13427.405999999999       ,    1.7012000000000000       ,    1.6104104838780788     
   13438.155999999999       ,    1.5780000000000001       ,    1.5107464804278750     
   13448.905999999999       ,    1.4821000000000000       ,    1.4057442667074191     
   13459.671999999999       ,    1.3876999999999999       ,    1.3041620175597544     
   13470.437000000000       ,    1.2611000000000001       ,    1.2120517000285971     
   13481.203000000001       ,    1.1583000000000001       ,    1.1324143976218297     
   13492.000000000000       ,    1.1349000000000000       ,    1.0658634183995617     
   13502.796999999999       ,    1.0024999999999999       ,    1.0119416127229865     
   13513.593999999999       ,   0.95294999999999996       ,   0.96914332620450838     
   13524.406000000001       ,   0.92161999999999999       ,   0.93562981628929998     
   13535.218999999999       ,   0.85748999999999997       ,   0.90968718695787232     
   13546.047000000000       ,   0.88314999999999999       ,   0.88970792431194534     
   13556.889999999999       ,   0.84958000000000000       ,   0.87437702057517519     
   13567.735000000001       ,   0.85496000000000005       ,   0.86263943486360306     
   13578.594000000001       ,   0.81537999999999999       ,   0.85363517562560043     
   13589.453000000001       ,   0.77910000000000001       ,   0.84671967133180348     
   13600.312000000000       ,   0.78263000000000005       ,   0.84138627774075159     
   13611.203000000000       ,   0.82954000000000006       ,   0.83724029226483210     
   13622.094000000001       ,   0.85482000000000002       ,   0.83400669390012694     
   13632.984000000000       ,   0.82843000000000000       ,   0.83146463646212487     
   13643.890000000001       ,   0.81128000000000000       ,   0.82944523402311066     
   13654.813000000000       ,   0.79701999999999995       ,   0.82782465580088171     
   13665.734000000000       ,   0.83628999999999998       ,   0.82651162405389433     
   13676.672000000000       ,   0.78768000000000005       ,   0.82543254739182748     
   13687.625000000000       ,   0.76987000000000005       ,   0.82453424290640687     
   13698.563000000000       ,   0.84675000000000000       ,   0.82377806588434188     
   13709.516000000001       ,   0.83587000000000000       ,   0.82313059159782520     
   13720.485000000001       ,   0.85111000000000003       ,   0.82256842984770673     
   13731.469000000001       ,   0.82245000000000001       ,   0.82207360232728743     
   13742.454000000000       ,   0.82181000000000004       ,   0.82163288182195271     
   13753.437000000000       ,   0.83055000000000001       ,   0.82123551825393848     
   13764.438000000000       ,   0.82791999999999999       ,   0.82087262499872959     
   13775.454000000000       ,   0.81376999999999999       ,   0.82053778044904979     
   13786.485000000001       ,   0.78835999999999995       ,   0.82022604726176607     
   13797.516000000000       ,   0.85865000000000002       ,   0.81993385480519398     
   13808.547000000000       ,   0.81245999999999996       ,   0.81965792265524173     
   13819.592999999999       ,   0.85240000000000005       ,   0.81939542933557397     
   13830.655999999999       ,   0.82532000000000005       ,   0.81914417286654861     
   13841.718999999999       ,   0.80971000000000004       ,   0.81890300940548533     
   13852.781000000001       ,   0.78620000000000001       ,   0.81867054143240581     
   13863.859000000000       ,   0.76722000000000001       ,   0.81687810362196189     
   13874.953000000000       ,   0.80267999999999995       ,   0.81667097193150839     
   13886.063000000000       ,   0.80779999999999996       ,   0.81646919402504581     
   13897.171999999999       ,   0.79252000000000000       ,   0.81627243409681582     
   13908.281000000001       ,   0.80323999999999995       ,   0.81608009504059453     
   13919.406000000001       ,   0.85023000000000004       ,   0.81589142071170095     
   13930.547000000000       ,   0.81633999999999995       ,   0.81570592658491181     
   13941.703000000000       ,   0.77746000000000004       ,   0.81552335227905803     
   13952.859000000000       ,   0.78049000000000002       ,   0.81534353148582395     
   13964.016000000001       ,   0.79651000000000005       ,   0.81516621953379587     
   13975.187000000000       ,   0.79898999999999998       ,   0.81499094457546983     
   13986.375000000000       ,   0.82111999999999996       ,   0.81481740234266375     
   13997.562000000000       ,   0.81891999999999998       ,   0.81464571457318391     
   14008.750000000000       ,   0.82487999999999995       ,   0.81447564505825054     
   14019.953000000000       ,   0.87182999999999999       ,   0.81430678064880357     
   14031.172000000000       ,   0.87067000000000005       ,   0.81413901961498747     
   14042.391000000000       ,   0.84297000000000000       ,   0.81397241556100919     
   14053.625000000000       ,   0.83370000000000000       ,   0.81380669124083238     
   14064.875000000000       ,   0.78856000000000004       ,   0.81364165078905792     
   14076.125000000000       ,   0.78091999999999995       ,   0.81347744950413015     
   14087.375000000000       ,   0.75958000000000003       ,   0.81331403193438723     
   14098.639999999999       ,   0.79593000000000003       ,   0.81315105256507025     
   14109.938000000000       ,   0.80935999999999997       ,   0.81298816843201804     
   14121.233999999999       ,   0.79690000000000005       ,   0.81282585465281376     
   14132.516000000001       ,   0.80891999999999997       ,   0.81266417259417589     
   14143.812000000000       ,   0.81732000000000005       ,   0.81250267526608122     
   14155.141000000000       ,   0.78937000000000002       ,   0.81234105343107710     
   14166.468999999999       ,   0.81059999999999999       ,   0.81217973872624538     
   14177.797000000000       ,   0.81725000000000003       ,   0.81201864038571736     
   14189.139999999999       ,   0.78617000000000004       ,   0.81185752626655117     
   14200.500000000000       ,   0.80671000000000004       ,   0.81169632598136887     
   14211.860000000001       ,   0.76607999999999998       ,   0.81153522812286849     
   14223.219000000001       ,   0.80179999999999996       ,   0.81137422337197729     
   14234.610000000001       ,   0.85072000000000003       ,   0.81121281912274457     
   14246.000000000000       ,   0.85462000000000005       ,   0.81105142974949085     
   14257.391000000000       ,   0.83113000000000004       ,   0.81089001401212402     
   14268.796999999999       ,   0.75119000000000002       ,   0.81072834724232323     
   14280.219000000001       ,   0.77583000000000002       ,   0.81056638104599921     
   14291.639999999999       ,   0.78978000000000004       ,   0.81040435088847718     
   14303.062000000000       ,   0.78563000000000005       ,   0.81024219434099498     
   14314.500000000000       ,   0.84687999999999997       ,   0.81007968449223655     
   14325.953000000000       ,   0.79786000000000001       ,   0.80991680958379697     
   14337.421000000000       ,   0.80850000000000000       ,   0.80975356733529202     
   14348.890000000001       ,   0.85853000000000002       ,   0.80959012288468923     
   14360.359000000000       ,   0.80445000000000000       ,   0.80942650036999353     
   14371.843000000001       ,   0.74738000000000004       ,   0.80926244645825873     
   14383.343999999999       ,   0.80281999999999998       ,   0.80909793201751345     
   14394.859000000000       ,   0.78320999999999996       ,   0.80893299233941629     
   14406.389999999999       ,   0.79469999999999996       ,   0.80876758376788327     
   14417.906000000001       ,   0.83082999999999996       ,   0.80860213765981037     
   14429.421000000000       ,   0.85765000000000002       ,   0.80843644907612200     
   14440.969000000001       ,   0.83150000000000002       ,   0.80827002096267042     
   14452.531000000001       ,   0.83484999999999998       ,   0.80810311003706248     
   14464.093999999999       ,   0.86194000000000004       ,   0.80793590943301963     
   14475.656999999999       ,   0.77663000000000004       ,   0.80776841738548477     
   14487.234000000000       ,   0.81540000000000001       ,   0.80760043261249981     
   14498.844000000001       ,   0.83723000000000003       ,   0.80743167367145685     
   14510.453000000000       ,   0.75605999999999995       ,   0.80726261725521820     
   14522.047000000000       ,   0.73648000000000002       ,   0.80709347515789187     
   14533.656000000001       ,   0.79415000000000002       ,   0.80692380842239664     
   14545.297000000000       ,   0.79759000000000002       ,   0.80675335545271720     
   14556.937000000000       ,   0.80750000000000000       ,   0.80658259853953640     
   14568.578000000001       ,   0.82181000000000004       ,   0.80641150793958449     
   14580.235000000001       ,   0.82935000000000003       ,   0.80623986539443604     
   14591.889999999999       ,   0.83765000000000001       ,   0.80606792741576283     
   14603.562000000000       ,   0.79812000000000005       ,   0.80589541221376793     
   14615.250000000000       ,   0.79149000000000003       ,   0.80572233599785159     
   14626.953000000000       ,   0.81444000000000005       ,   0.80554870981204707     
   14638.657000000001       ,   0.76761000000000001       ,   0.80537474375303941     
   14650.359000000000       ,   0.77866999999999997       ,   0.80520048466521621     
   14662.078000000000       ,   0.77995999999999999       ,   0.80502564218038675     
   14673.813000000000       ,   0.79747000000000001       ,   0.80485023279121093     
   14685.547000000000       ,   0.82011000000000001       ,   0.80467452006225104     
   14697.297000000000       ,   0.80522000000000005       ,   0.80449824295159289     
   14709.063000000000       ,   0.77066000000000001       ,   0.80432139783801881     
   14720.828000000000       ,   0.79210999999999998       ,   0.80414424793278305     
   14732.594000000001       ,   0.81299999999999994       ,   0.80396676512680298     
   14744.375000000000       ,   0.77883999999999998       ,   0.80378874214454010     
   14756.171999999999       ,   0.76307999999999998       ,   0.80361015911309919     
   14767.969000000001       ,   0.78361000000000003       ,   0.80343126619010707     
   14779.780999999999       ,   0.82842000000000005       ,   0.80325183413877665     
   14791.610000000001       ,   0.79835999999999996       ,   0.80307183429512863     
   14803.453000000000       ,   0.82521999999999995       ,   0.80289132011909670     
   14815.296999999999       ,   0.77410000000000001       ,   0.80271048696915537     
   14827.141000000000       ,   0.74799000000000004       ,   0.80252935915847368     
   14839.000000000000       ,   0.75116000000000005       ,   0.80260055226055738     
   14850.875000000000       ,   0.81891000000000003       ,   0.80241983726393395     
   14862.750000000000       ,   0.76819999999999999       ,   0.80223883883307523     
   14874.639999999999       ,   0.79591000000000001       ,   0.80205734626324321     
   14886.547000000000       ,   0.80105999999999999       ,   0.80187533395973398     
   14898.469000000001       ,   0.80169999999999997       ,   0.80169284323403034     
   14910.391000000001       ,   0.79895000000000005       ,   0.80151007622655712     
   14922.313000000000       ,   0.79044000000000003       ,   0.80132706345228522     
   14934.250000000000       ,   0.74382999999999999       ,   0.80114357372957457     
   14946.203000000001       ,   0.72468999999999995       ,   0.80095961981119901     
   14958.156999999999       ,   0.80791000000000002       ,   0.80077539815045418     
   14970.109000000000       ,   0.84179999999999999       ,   0.80059098135430662     
   14982.093999999999       ,   0.79071999999999998       ,   0.80040583607649396     
   14994.078000000000       ,   0.78169999999999995       ,   0.80022047130648377     
   15006.063000000000       ,   0.81144000000000005       ,   0.80003488458707595     
   15018.078000000000       ,   0.84652000000000005       ,   0.79984863248348859     
   15030.109000000000       ,   0.81460999999999995       ,   0.79966194836215831     
   15042.125000000000       ,   0.79574999999999996       ,   0.79947529569956388     
   15054.156000000001       ,   0.79498000000000002       ,   0.79928822116212783     
   15066.203000000000       ,   0.76680000000000004       ,   0.79910071453341525     
   15078.250000000000       ,   0.73289000000000004       ,   0.79891303299061833     
   15090.313000000000       ,   0.76505999999999996       ,   0.79872494716623710     
   15102.389999999999       ,   0.81737000000000004       ,   0.79853647559396601     
   15114.468999999999       ,   0.80042000000000002       ,   0.79834782084332911     
   15126.547000000000       ,   0.78588999999999998       ,   0.79815905117051422     
   15138.657000000001       ,   0.76493999999999995       ,   0.79796963270183774     
   15150.781999999999       ,   0.79688000000000003       ,   0.79777985867175838     
   15162.907000000001       ,   0.82976000000000005       ,   0.79758996197116194     
   15175.031999999999       ,   0.78256999999999999       ,   0.79739993589006541     
   15187.156999999999       ,   0.79018999999999995       ,   0.79720982851446287     
   15199.297000000000       ,   0.76949000000000001       ,   0.79701936147962704     
   15211.468999999999       ,   0.80867000000000000       ,   0.79682832308368323     
   15223.639999999999       ,   0.81559000000000004       ,   0.79663720906798541     
   15235.812000000000       ,   0.77502000000000004       ,   0.79644601362240641     
   15248.000000000000       ,   0.77137999999999995       ,   0.79625450867259362     
   15260.203000000001       ,   0.79400999999999999       ,   0.79606269899089610     
   15272.422000000000       ,   0.81777999999999995       ,   0.79587060945422827     
   15284.639999999999       ,   0.81525999999999998       ,   0.79567847499443856     
   15296.860000000001       ,   0.75070999999999999       ,   0.79548632115596241     
   15309.093000000001       ,   0.72375999999999996       ,   0.79529390247208132     
   15321.343000000001       ,   0.76927999999999996       ,   0.79510124525131476     
   15333.610000000001       ,   0.75399000000000005       ,   0.79490829317826195     
   15345.875000000000       ,   0.76110000000000000       ,   0.79471538039075396     
   15358.141000000000       ,   0.80008999999999997       ,   0.79452248572427320     
   15370.421000000000       ,   0.81964000000000004       ,   0.79432939355878973     
   15382.718999999999       ,   0.78952000000000000       ,   0.79413604457831255     
   15395.030999999999       ,   0.77725999999999995       ,   0.79394253119145675     
   15407.344000000001       ,   0.79105000000000003       ,   0.79374906011740665     
   15419.672000000000       ,   0.80242999999999998       ,   0.79355543178250820     
   15432.014999999999       ,   0.81527000000000005       ,   0.79336163152003536     
   15444.359999999999       ,   0.75290999999999997       ,   0.79316790243296365     
   15456.718000000001       ,   0.77481999999999995       ,   0.79297406194916598     
   15469.093000000001       ,   0.81033999999999995       ,   0.79278007432386011     
   15481.469000000001       ,   0.82516999999999996       ,   0.79258617996401304     
   15493.843999999999       ,   0.80761000000000005       ,   0.79239245297026295     
   15506.233999999999       ,   0.79118999999999995       ,   0.79219864519233585     
   15518.641000000001       ,   0.83806999999999998       ,   0.79200469910830762     
   15531.062000000000       ,   0.87244999999999995       ,   0.79181069956682926     
   15543.485000000001       ,   0.80291000000000001       ,   0.79161685326950071     
   15555.906000000001       ,   0.81316999999999995       ,   0.79142322523156550     
   15568.358999999999       ,   0.77263999999999999       ,   0.79122928867253928     
   15580.828000000000       ,   0.77270000000000005       ,   0.79103533028248374     
   15593.297000000000       ,   0.82189999999999996       ,   0.79084158594162735     
   15605.764999999999       ,   0.81196999999999997       ,   0.79064809983982454     
   15618.235000000001       ,   0.80456000000000005       ,   0.79045483763820290     
   15630.734000000000       ,   0.73307999999999995       ,   0.79026137866117485     
   15643.250000000000       ,   0.75888000000000000       ,   0.79006790004762661     
   15655.766000000000       ,   0.72284000000000004       ,   0.78987474263703261     
   15668.281999999999       ,   0.82831999999999995       ,   0.78968188214527979     
   15680.813000000000       ,   0.80247999999999997       ,   0.78948909232004028     
   15693.358999999999       ,   0.80906999999999996       ,   0.78929638191287910     
   15705.906000000001       ,   0.80105999999999999       ,   0.78910398013094185     
   15718.469000000001       ,   0.78207000000000004       ,   0.78891169704474340     
   15731.047000000000       ,   0.81298999999999999       ,   0.78871952898371389     
   15743.641000000000       ,   0.85768000000000000       ,   0.78852749529560251     
   15756.233999999999       ,   0.83331000000000000       ,   0.78833591683914117     
   15768.843999999999       ,   0.84314000000000000       ,   0.78814440069945368     
   15781.453000000001       ,   0.80120999999999998       ,   0.78795338111265478     
   15794.063000000000       ,   0.80489999999999995       ,   0.78776269256114784     
   15806.704000000000       ,   0.75455000000000005       ,   0.78757202068050136     
   15819.359999999999       ,   0.73575999999999997       ,   0.78738158218891174     
   15832.016000000000       ,   0.77698000000000000       ,   0.78719159119242521     
   15844.687000000000       ,   0.83252999999999999       ,   0.78700188315816466     
   15857.359000000000       ,   0.83792000000000000       ,   0.78681260845322554     
   15870.046999999999       ,   0.78937000000000002       ,   0.78662365932493128     
   15882.750000000000       ,   0.82479999999999998       ,   0.78643496407701097     
   15895.453000000000       ,   0.78825000000000001       ,   0.78624681494730020     
   15908.172000000000       ,   0.83508000000000004       ,   0.78605898596651502     
   15920.891000000000       ,   0.85346000000000000       ,   0.78587174318693109     
   15933.625000000000       ,   0.83345000000000002       ,   0.78568483028500213     
   15946.375000000000       ,   0.84826000000000001       ,   0.78549831485217125     
   15959.141000000001       ,   0.81301999999999996       ,   0.78531210842454557     
   15971.906999999999       ,   0.79751000000000005       ,   0.78512657268454233     
   15984.672000000000       ,   0.79962999999999995       ,   0.78494168404193931     
   15997.453000000000       ,   0.84058999999999995       ,   0.78475720273808502     
   16010.250000000000       ,   0.75041999999999998       ,   0.78457316052318027     
   16023.062000000000       ,   0.76878000000000002       ,   0.78438960696517535     
   16035.891000000000       ,   0.81432000000000004       ,   0.78420650754391708     
   16048.718999999999       ,   0.74868999999999997       ,   0.78402414479011673     
   16061.546000000000       ,   0.74826000000000004       ,   0.78384247987981981     
   16074.390000000001       ,   0.79203000000000001       ,   0.78366136350323579     
   16087.250000000002       ,   0.77263999999999999       ,   0.78348077572993513     
   16100.124000000002       ,   0.80103000000000002       ,   0.78330073815848389     
   16113.015999999998       ,   0.72555000000000003       ,   0.78312128946228754     
   16125.906000000001       ,   0.75117999999999996       ,   0.78294263861479485     
   16138.798000000001       ,   0.76902000000000004       ,   0.78276480481823130     
   16151.717999999999       ,   0.79937999999999998       ,   0.78258741701001966     
   16164.639999999999       ,   0.84592000000000001       ,   0.78241084869548660     
   16177.563000000000       ,   0.80359000000000003       ,   0.78223515598639115     
   16190.516000000000       ,   0.84219999999999995       ,   0.78205994790664457     
   16203.468000000001       ,   0.82696999999999998       ,   0.78188570297494076     
   16216.421000000000       ,   0.78517000000000003       ,   0.78171224670389061     
   16229.406000000001       ,   0.79751000000000005       ,   0.78153938199665729     
   16242.389999999999       ,   0.76744999999999997       ,   0.78136750753027984     
   16255.375000000000       ,   0.81642000000000003       ,   0.78119652813645057     
   16268.374999999998       ,   0.76261999999999996       ,   0.78102638858773310     
   16281.391000000000       ,   0.75719999999999998       ,   0.78085703947200646     
   16294.422000000000       ,   0.72897000000000001       ,   0.78068851784106874     
   16307.453000000000       ,   0.76387000000000005       ,   0.78052105079002732     
   16320.499000000002       ,   0.75714999999999999       ,   0.78035440648836840     
   16333.563000000002       ,   0.80035000000000001       ,   0.78018857865766489     
   16346.642000000000       ,   0.73865000000000003       ,   0.78002371281710969     
   16359.718000000001       ,   0.72292000000000001       ,   0.77985999813657658     
   16372.796999999999       ,   0.73467000000000005       ,   0.77969736889535735     
   16385.891000000000       ,   0.81808000000000003       ,   0.77953568346314905     
   16399.000000000000       ,   0.84340000000000004       ,   0.77937498324706234     
   16412.125000000000       ,   0.86360999999999999       ,   0.77921528010407770     
   16425.249000000000       ,   0.79185000000000005       ,   0.77905676190432249     
   16438.391000000000       ,   0.74382000000000004       ,   0.77889927361261857     
   16451.547999999999       ,   0.77173999999999998       ,   0.77874280237568949     
   16464.703000000001       ,   0.80859999999999999       ,   0.77858761902267060     
   16477.875000000000       ,   0.80954000000000004       ,   0.77843353864960929     
   16491.061999999998       ,   0.81493000000000004       ,   0.77828055174622479     
   16504.250000000000       ,   0.84952000000000005       ,   0.77812886079499477     
   16517.451999999997       ,   0.87046999999999997       ,   0.77797831013469898     
   16530.671999999999       ,   0.83947000000000005       ,   0.77782887754147367     
   16543.906999999999       ,   0.79669000000000001       ,   0.77768071561375551     
   16557.139999999999       ,   0.79249000000000003       ,   0.77753398616905789     
   16570.375000000000       ,   0.80201000000000000       ,   0.77738847617856444     
   16583.626000000000       ,   0.81086000000000003       ,   0.77724436629722615     
   16596.891000000000       ,   0.80559000000000003       ,   0.77710145014264254     
   16610.171999999999       ,   0.75929000000000002       ,   0.77695986486103541     
   16623.453000000001       ,   0.79461999999999999       ,   0.77681973369747370     
   16636.749000000000       ,   0.77881000000000000       ,   0.77668100797036355     
   16650.078000000001       ,   0.78971999999999998       ,   0.77654332877601406     
   16663.405999999999       ,   0.78113999999999995       ,   0.77640719496318489     
   16676.735000000001       ,   0.78264000000000000       ,   0.77627270681823568     
   16690.062000000002       ,   0.81222000000000005       ,   0.77613980170745411     
   16703.404999999999       ,   0.76090000000000002       ,   0.77600831607870646     
   16716.781999999999       ,   0.76570000000000005       ,   0.77587814111670173     
   16730.156000000003       ,   0.77461000000000002       ,   0.77574954814116437     
   16743.546999999999       ,   0.76922000000000001       ,   0.77562247838231646     
   16756.937000000002       ,   0.76704000000000006       ,   0.77549711962777157     
   16770.329000000002       ,   0.73565000000000003       ,   0.77537339069489042     
   16783.751000000000       ,   0.74382000000000004       ,   0.77525115860434501     
   16797.187999999998       ,   0.74778999999999995       ,   0.77513052829545670     
   16810.625000000000       ,   0.74348999999999998       ,   0.77501158360248967     
   16824.062000000002       ,   0.79364999999999997       ,   0.77489446303401366     
   16837.514999999999       ,   0.74143000000000003       ,   0.77477899686066465     
   16851.000000000000       ,   0.76902999999999999       ,   0.77466510511880993     
   16864.484999999997       ,   0.82259000000000004       ,   0.77455300730515086     
   16877.968000000001       ,   0.86899999999999999       ,   0.77444284104803152     
   16891.468000000001       ,   0.80003999999999997       ,   0.77433434531152001     
   16904.984000000000       ,   0.81447999999999998       ,   0.77422770839748778     
   16918.516000000000       ,   0.85746000000000000       ,   0.77412276146312664     
   16932.047000000002       ,   0.78317999999999999       ,   0.77401988544237765     
   16945.578000000001       ,   0.76995999999999998       ,   0.77391896625537104     
   16959.141000000000       ,   0.79574000000000000       ,   0.77381973081820343     
   16972.719000000001       ,   0.78798999999999997       ,   0.77369593351080712     
   16986.298000000003       ,   0.79790000000000005       ,   0.77360086158718955     
   16999.891000000003       ,   0.80713999999999997       ,   0.77350777354485922     
   17013.485000000001       ,   0.84831999999999996       ,   0.77341680746591945     
   17027.094000000001       ,   0.85794000000000004       ,   0.77332783839421637     
   17040.717999999997       ,   0.80774000000000001       ,   0.77324089241898442     
   17054.344000000001       ,   0.81039000000000005       ,   0.77315609809630070     
   17067.984000000000       ,   0.81333000000000000       ,   0.77307330484408054     
   17081.639999999999       ,   0.82374999999999998       ,   0.77299266240437736     
   17095.311999999998       ,   0.81044000000000005       ,   0.77291418635342557     
   17108.999000000000       ,   0.78881999999999997       ,   0.77283785923639703     
   17122.671000000002       ,   0.81547999999999998       ,   0.77276387654928758     
   17136.360000000001       ,   0.75309999999999999       ,   0.77269222215906042     
   17150.078000000001       ,   0.77995000000000003       ,   0.77262267956382125     
   17163.796999999999       ,   0.86987999999999999       ,   0.77255551970059000     
   17177.531999999999       ,   0.82616999999999996       ,   0.77249056051701293     
   17191.279999999999       ,   0.82815000000000005       ,   0.77242809488897901     
   17205.030000000002       ,   0.83337000000000006       ,   0.77236796417500053     
   17218.797999999999       ,   0.85150000000000003       ,   0.77231029348777858     
   17232.562999999998       ,   0.75780999999999998       ,   0.77225515470212502     
   17246.344000000001       ,   0.82708999999999999       ,   0.77220237098465039     
   17260.156999999999       ,   0.81457999999999997       ,   0.77215215321330433     
   17273.969999999998       ,   0.80928999999999995       ,   0.77210448098781037     
   17287.780999999999       ,   0.81399999999999995       ,   0.77205943537813682     
   17301.609000000000       ,   0.82654000000000005       ,   0.77201707373306683     
   17315.453000000001       ,   0.79854999999999998       ,   0.77197713648129895     
   17329.295999999998       ,   0.84389000000000003       ,   0.77194017428562034     
   17343.157000000003       ,   0.79617000000000004       ,   0.77190581149504733     
   17357.030999999999       ,   0.81079999999999997       ,   0.77187422234961534     
   17370.921999999999       ,   0.79513000000000000       ,   0.77184547358155764     
   17384.829000000002       ,   0.80693000000000004       ,   0.77181953466337838     
   17398.734999999997       ,   0.76609000000000005       ,   0.77179658010003027     
   17412.656999999999       ,   0.72423000000000004       ,   0.77177642985597184     
   17426.594000000001       ,   0.76746000000000003       ,   0.77175935202792789     
   17440.530999999999       ,   0.80105000000000004       ,   0.77174524386740406     
   17454.470000000001       ,   0.77659999999999996       ,   0.77173410809648857     
   17468.437000000002       ,   0.71653999999999995       ,   0.77172626066383321     
   17482.421999999999       ,   0.72085999999999995       ,   0.77172165166065443     
   17496.407000000003       ,   0.78363000000000005       ,   0.77172010870908769     
   17510.405999999999       ,   0.83725000000000005       ,   0.77172186795773323     
   17524.405999999999       ,   0.78742999999999996       ,   0.77172688179809057     
   17538.422000000002       ,   0.77195999999999998       ,   0.77173535209837019     
   17552.454000000002       ,   0.84155999999999997       ,   0.77174743825003222     
   17566.500000000000       ,   0.87261000000000000       ,   0.77176275029230712     
   17580.563000000002       ,   0.80405000000000004       ,   0.77178171604684886     
   17594.625000000000       ,   0.80867000000000000       ,   0.77180452877015893     
   17608.688000000002       ,   0.86209000000000002       ,   0.77183086528609479     
   17622.781999999999       ,   0.84379000000000004       ,   0.77186117261263620     
   17636.889999999999       ,   0.78774999999999995       ,   0.77189520679558221     
   17650.984000000000       ,   0.70906000000000002       ,   0.77193326614112046     
   17665.094000000001       ,   0.81399999999999995       ,   0.77197540309507062     
   17679.234000000000       ,   0.83638000000000001       ,   0.77202153872538837     
   17693.389999999999       ,   0.82323999999999997       ,   0.77207181624844246     
   17707.530999999999       ,   0.75600000000000001       ,   0.77212672930844439     
   17721.686999999998       ,   0.73768000000000000       ,   0.77218569553790495     
   17735.874000000000       ,   0.80788000000000004       ,   0.77224959507836821     
   17750.063000000002       ,   0.74202999999999997       ,   0.77231796314438672     
   17764.265000000003       ,   0.79551000000000005       ,   0.77239108322401939     
   17778.484000000000       ,   0.75590000000000002       ,   0.77246930859013963     
   17792.704000000002       ,   0.81118999999999997       ,   0.77255249892856359     
   17806.937999999998       ,   0.86085999999999996       ,   0.77264085970783036     
   17821.187999999998       ,   0.79040999999999995       ,   0.77273442590081087     
   17835.453000000001       ,   0.76334999999999997       ,   0.77283391442445470     
   17849.718000000001       ,   0.82548999999999995       ,   0.77293896624699310     
   17863.985000000001       ,   0.80681000000000003       ,   0.77304973919591746     
   17878.281000000003       ,   0.78430999999999995       ,   0.77316675784425781     
   17892.593000000001       ,   0.77661999999999998       ,   0.77329033136228220     
   17906.905999999999       ,   0.79434000000000005       ,   0.77342022217999684     
   17921.219000000001       ,   0.79613999999999996       ,   0.77355690995508919     
   17935.546999999999       ,   0.74172000000000005       ,   0.77370041371099962     
   17949.905000000002       ,   0.67079999999999995       ,   0.77385153957413710     
   17964.266000000000       ,   0.78000999999999998       ,   0.77401081970643404     
   17978.642000000000       ,   0.80979999999999996       ,   0.77417757490241612     
   17993.030999999999       ,   0.80278000000000005       ,   0.77435287177759016     
   18007.421000000002       ,   0.77139000000000002       ,   0.77453680635208366     
   18021.827999999998       ,   0.77861000000000002       ,   0.77472988358462858     
   18036.249000000000       ,   0.78344000000000003       ,   0.77493282051382140     
   18050.672999999999       ,   0.71926999999999996       ,   0.77514579837565811     
   18065.109000000000       ,   0.75461000000000000       ,   0.77536951629232342     
   18079.563000000002       ,   0.77764999999999995       ,   0.77560417079738131     
   18094.014999999999       ,   0.78605000000000003       ,   0.77585059437182924     
   18108.500000000000       ,   0.83091000000000004       ,   0.77611040819184896     
   18122.999000000000       ,   0.82199999999999995       ,   0.77638346082592125     
   18137.484000000000       ,   0.82701999999999998       ,   0.77666951635226145     
   18151.985000000001       ,   0.79908999999999997       ,   0.77697149940802357     
   18166.514999999999       ,   0.79534000000000005       ,   0.77728892736177402     
   18181.046999999999       ,   0.79193000000000002       ,   0.77762375088130098     
