 Atomic positions for srtio3_5k
 33.069960  0.000000  0.000000
  0.000000 33.069960  0.000000
  0.000000  0.000000 31.218560
Ti     5.525891   16.463549   19.496459
Ti     8.312730   19.229884   15.602193
Ti     5.550925   16.585015   23.395782
Ti     8.313127   19.378534   27.394318
Ti     5.571098   16.478596   27.352266
Ti     8.275361   19.364214   23.354698
Ti     5.500692   22.056341   31.138047
Ti     8.288589   24.762720    3.906191
Ti     5.500196   22.044501    3.884182
Ti     8.282239   24.847908    0.048919
Ti     5.487861   22.048437    7.836483
Ti     8.192090   24.784546   11.738179
Ti     5.476782   22.025089   11.742237
Ti     8.198242   24.825619    7.808667
Ti     5.461835   22.017880   15.614275
Ti     8.282570   24.847445   19.524899
Ti     5.492821   22.038880   19.592519
Ti     8.244374   24.807960   15.704653
Ti     5.582937   22.097744   23.431871
Ti     8.331447   24.802437   27.291577
Ti     5.587137   22.094900   27.309528
Ti     8.348478   24.816591   23.394752
Ti     5.564087   27.558884   31.143042
Ti     8.308993   30.244628    3.849935
Ti     5.536341   27.552403    3.800079
Ti     8.294078   30.294266   31.165176
Ti     5.522683   27.518010    7.790217
Ti     8.229790   30.296779   11.818004
Ti     5.522716   27.587490   11.700935
Ti     8.210973   30.289570    7.848408
Ti     5.649308   27.527137   15.556739
Ti     8.228368   30.317812   19.539915
Ti     5.465307   27.538877   19.502515
Ti     8.231808   30.270456   15.595200
Ti     5.590245   27.555577   23.484006
Ti     8.293020   30.318341   27.285240
Ti     5.476881   27.601710   27.261202
Ti     8.311705   30.302831   23.461560
Ti    10.988453   33.052697   31.196801
Ti    13.857636    2.694573    3.944559
Ti    11.040737   33.018635    3.897949
Ti    13.723273    2.734720   31.145165
Ti    11.046226    0.065875    7.822684
Ti    13.683093    2.711902   11.800272
Ti    11.074402   33.065925   11.673556
Ti    13.728696    2.765343    7.785659
Ti    11.021920   33.026572   15.515937
Ti    13.667814    2.731281   19.543505
Ti    10.951944   33.049688   19.535826
Ti    13.790339    2.807408   15.609405
Ti    10.985179   32.965856   23.429935
Ti    13.734550    2.754165   27.270380
Ti    11.066300   33.047208   27.220867
Ti    13.768380    2.727511   23.459499
Ti    11.025392    5.496922    0.021478
Ti    13.719106    8.313986    3.946088
Ti    11.136904    5.491994    3.878625
Ti    13.931944    8.212098    0.016952
Ti    10.929192    5.495996    7.852529
Ti    13.732334    8.232237   11.677927
Ti    10.979657    5.541103   11.615427
Ti    13.760047    8.266002    7.825525
Ti    11.038620    5.528669   15.578717
Ti    13.743049    8.267027   19.426935
Ti    11.001119    5.445399   19.466364
Ti    13.787660    8.289349   15.525770
Ti    10.981608    5.419836   23.398685
Ti    13.737195    8.263985   27.307592
Ti    11.084786    5.415206   27.341933
Ti    13.794373    8.242324   23.438302
Ti    11.070864   11.091036   31.214221
Ti    13.904562   13.772448    3.951177
Ti    11.054262   10.970562    3.914027
Ti    13.810048   13.824632   31.217842
Ti    11.026252   10.947943    7.881812
Ti    13.797019   13.818713   11.765776
Ti    10.882828   11.050492   11.697157
Ti    13.762494   13.834520    7.890741
Ti    11.016827   10.995497   15.571162
Ti    13.797680   13.733392   19.423158
Ti    11.025988   11.103537   19.525586
Ti    13.784849   13.705316   15.530453
Ti    10.930283   11.015306   23.454067
Ti    13.795531   13.706837   27.279902
Ti    11.072815   11.062332   27.303596
Ti    13.859488   13.745430   23.343709
Ti    11.092161   16.465698    0.032561
Ti    13.771125   19.232927    3.920583
Ti    10.917650   16.494668    4.023573
Ti    13.746422   19.363454   31.150753
Ti    10.997151   16.476314    7.866297
Ti    13.759617   19.312791   11.676210
Ti    11.052146   16.539676   11.742268
Ti    13.803732   19.210637    7.815223
Ti    10.984915   16.647286   15.652643
Ti    13.758658   19.303366   19.444605
Ti    10.996787   16.582171   19.570728
Ti    13.842126   19.279985   15.534043
Ti    11.045631   16.607866   23.351545
Ti    13.802905   19.368348   27.292576
Ti    11.113921   16.629626   27.299632
Ti    13.825492   19.260937   23.386229
Ti    11.045234   22.099398   31.179193
Ti    13.775887   24.819203    3.824898
Ti    11.038554   22.036862    3.966318
Ti    13.833991   24.825321    0.040428
Ti    11.071922   22.164380    7.794307
Ti    13.784088   24.850322   11.568849
Ti    10.949067   22.055117   11.782228
Ti    13.850791   24.852505    7.812195
Ti    10.988056   22.127276   15.712582
Ti    13.664739   24.805413   19.594392
Ti    11.026054   22.106640   19.492244
Ti    13.773308   24.811796   15.615711
Ti    11.047185   22.110608   23.411485
Ti    13.694469   24.799361   27.266602
Ti    11.087167   22.146324   27.325387
Ti    13.732995   24.821618   23.481539
Ti    10.987990   27.560042   31.180068
Ti    13.785047   30.245620    3.959044
Ti    10.996423   27.492314    3.804856
Ti    13.808957   30.326443   31.206572
Ti    11.006080   27.576477    7.798053
Ti    13.742916   30.376379   11.727471
Ti    10.995563   27.532792   11.725317
Ti    13.767256   30.347641    7.763993
Ti    11.001351   27.545259   15.644994
Ti    13.791628   30.288578   19.556992
Ti    11.041994   27.548236   19.559583
Ti    13.707664   30.333189   15.605346
Ti    11.005253   27.529849   23.432901
Ti    13.743975   30.294927   27.341902
Ti    11.028071   27.569797   27.332973
Ti    13.809023   30.335703   23.448697
Ti    16.599929   33.038874    0.026067
Ti    19.296487    2.753107    3.851933
Ti    16.495991   32.995784    3.894359
Ti    19.304556    2.762036   31.206697
Ti    16.535112   33.034575    7.744919
Ti    19.287690    2.735117   11.652640
Ti    16.489674    0.021992   11.680081
Ti    19.324233    2.748345    7.769207
Ti    16.508590    0.011012   15.566698
Ti    19.381311    2.786442   19.534421
Ti    16.470791    0.124112   19.558116
Ti    19.301051    2.828374   15.684642
Ti    16.554028    0.069348   23.265288
Ti    19.278067    2.677774   27.354795
Ti    16.476512   33.065231   27.283866
Ti    19.301745    2.757274   23.471643
Ti    16.609090    5.530322   31.193367
Ti    19.339180    8.292954    3.921363
Ti    16.597780    5.465472    3.922081
Ti    19.303332    8.290044   31.191712
Ti    16.560047    5.505222    7.797366
Ti    19.287393    8.277709   11.661162
Ti    16.593216    5.558035   11.708583
Ti    19.337130    8.232568    7.787938
Ti    16.569174    5.482702   15.524646
Ti    19.297644    8.241398   19.548906
Ti    16.544934    5.507405   19.578376
Ti    19.295330    8.221556   15.605690
Ti    16.531838    5.418910   23.422349
Ti    19.333757    8.348941   27.411051
Ti    16.536071    5.440041   27.377054
Ti    19.326283    8.332208   23.384887
Ti    16.587727   11.080222   31.191618
Ti    19.264310   13.810412    3.929699
Ti    16.514113   10.974564    3.952957
Ti    19.297942   13.846822    0.052759
Ti    16.480481   10.985940    7.809791
Ti    19.308987   13.689839   11.643524
Ti    16.490302   10.964907   11.738303
Ti    19.330152   13.693510    7.867889
Ti    16.475388   10.982236   15.546156
Ti    19.276314   13.761436   19.556555
Ti    16.512228   10.995993   19.432055
Ti    19.233092   13.705878   15.562390
Ti    16.576152   11.015108   23.359787
Ti    19.312890   13.726712   27.253241
Ti    16.544107   11.062265   27.264854
Ti    19.294404   13.820135   23.480478
Ti    16.531971   16.583758   31.214252
Ti    19.322480   19.379294    3.846314
Ti    16.600425   16.535013    3.868854
Ti    19.285872   19.288186   31.208601
Ti    16.616464   16.579261    7.718102
Ti    19.304258   19.240929   11.645366
Ti    16.540337   16.481473   11.783289
Ti    19.324563   19.317520    7.719476
Ti    16.595035   16.489244   15.630665
Ti    19.288286   19.299265   19.541289
Ti    16.569174   16.584519   19.563548
Ti    19.316230   19.315734   15.721792
Ti    16.495924   16.573837   23.431278
Ti    19.261830   19.199790   27.241628
Ti    16.509152   16.643846   27.316209
Ti    19.268113   19.342620   23.481945
Ti    16.561204   22.087096   31.133770
Ti    19.374036   24.797278    3.855867
Ti    16.553069   22.037391    3.800485
Ti    19.304754   24.788647   31.186873
Ti    16.610016   22.151979    7.732182
Ti    19.360841   24.826347   11.638935
Ti    16.569009   21.957957   11.772644
Ti    19.314345   24.843576    7.799864
Ti    16.510442   22.051215   15.750419
Ti    19.270891   24.696481   19.575380
Ti    16.483788   22.070065   19.523963
Ti    19.314477   24.757462   15.667128
Ti    16.514873   22.077704   23.454130
Ti    19.265666   24.807001   27.325231
Ti    16.567686   22.064377   27.352703
Ti    19.185174   24.751476   23.427625
Ti    16.557897   27.458352    0.014392
Ti    19.250850   30.292315    3.909625
Ti    16.527473   27.624131    3.954892
Ti    19.237788   30.234641    0.019949
Ti    16.540106   27.604686    7.696811
Ti    19.322778   30.302500   11.647489
Ti    16.640275   27.669272   11.722881
Ti    19.324299   30.300450    7.767271
Ti    16.469303   27.607596   15.609592
Ti    19.191655   30.359877   19.481224
Ti    16.484284   27.518638   19.468487
Ti    19.256109   30.369269   15.707556
Ti    16.531375   27.510966   23.428530
Ti    19.270659   30.281071   27.340715
Ti    16.511897   27.551774   27.346709
Ti    19.326548   30.244727   23.507139
Ti    21.950417   33.044992    0.033778
Ti    24.690231    2.795271    3.870571
Ti    22.020592    0.042958    3.928169
Ti    24.800684    2.695202    0.032030
Ti    21.995822    0.113066    7.824464
Ti    24.790929    2.745270   11.712954
Ti    22.100026    0.079335   11.633097
Ti    24.848239    2.727941    7.797054
Ti    22.038350    0.007805   15.566948
Ti    24.867949    2.752247   19.521403
Ti    21.988018    0.021396   19.617712
Ti    24.761265    2.718748   15.611434
Ti    22.040202    0.072985   23.526588
Ti    24.746020    2.747022   27.263699
Ti    22.017847   33.015494   27.318300
Ti    24.802536    2.822025   23.370495
Ti    22.045791    5.454361   31.155436
Ti    24.767978    8.316136    3.955204
Ti    22.035308    5.508695    3.947556
Ti    24.881077    8.273773    0.084914
Ti    22.014474    5.541765    7.740486
Ti    24.690561    8.246656   11.743860
Ti    21.976609    5.498344   11.698281
Ti    24.764208    8.238157    7.767396
Ti    22.118876    5.578472   15.553805
Ti    24.829389    8.257238   19.491027
Ti    22.104887    5.502478   19.540664
Ti    24.802834    8.266630   15.554335
Ti    22.081639    5.538028   23.511228
Ti    24.766391    8.318451   27.238318
Ti    22.060375    5.508860   27.394630
Ti    24.798171    8.251947   23.450040
Ti    22.091461   10.949265    0.046203
Ti    24.751410   13.849335    3.826553
Ti    22.049230   11.035479    3.879624
Ti    24.788415   13.770364   31.209663
Ti    22.046783   11.062960    7.809666
Ti    24.845659   13.818217   11.691975
Ti    22.115866   10.964808   11.673650
Ti    24.875654   13.788321    7.778635
Ti    22.049727   11.018150   15.649583
Ti    24.876282   13.818051   19.454970
Ti    22.093346   11.059289   19.520685
Ti    24.858325   13.753664   15.626575
Ti    22.088617   11.109787   23.478823
Ti    24.753560   13.851287   27.352922
Ti    22.034713   11.017257   27.318706
Ti    24.820262   13.789380   23.502799
Ti    21.977866   16.532367    0.017514
Ti    24.861500   19.343050    3.905504
Ti    21.987853   16.602310    3.819123
Ti    24.717083   19.313981    0.031937
Ti    22.049098   16.594605    7.781663
Ti    24.814970   19.386999   11.709083
Ti    22.113618   16.484383   11.656885
Ti    24.717050   19.268311    7.746948
Ti    22.074529   16.482531   15.552618
Ti    24.745160   19.253992   19.530300
Ti    22.142885   16.461895   19.437487
Ti    24.913585   19.246353   15.780764
Ti    22.056109   16.484780   23.394533
Ti    24.771087   19.339643   27.357917
Ti    22.077241   16.491824   27.353640
Ti    24.821584   19.299463   23.483693
Ti    22.072975   22.017682   31.175041
Ti    24.799593   24.828165    3.903194
Ti    22.074397   22.049925    3.959887
Ti    24.844766   24.764638    0.007930
Ti    22.026644   22.064873    7.772360
Ti    24.765597   24.791193   11.652702
Ti    22.081804   22.029455   11.711455
Ti    24.871884   24.848900    7.776450
Ti    22.029521   22.088385   15.536822
Ti    24.838285   24.885145   19.465958
Ti    22.083921   22.069767   19.575504
Ti    24.845692   24.850488   15.602037
Ti    21.999460   21.996682   23.430684
Ti    24.778230   24.791524   27.339030
Ti    22.047312   21.969532   27.247216
Ti    24.688015   24.761794   23.451382
Ti    21.948995   27.638649    0.064810
Ti    24.769863   30.329188    3.916462
Ti    22.001081   27.583786    3.868698
Ti    24.755974   30.239006    0.007180
Ti    22.044005   27.581008    7.804172
Ti    24.786167   30.349394   11.731061
Ti    22.013813   27.525583   11.675991
Ti    24.720655   30.328626    7.814411
Ti    22.079225   27.569169   15.482439
Ti    24.811234   30.391888   19.542382
Ti    22.028198   27.582463   19.491027
Ti    24.877903   30.337951   15.604098
Ti    22.134518   27.546748   23.483256
Ti    24.727765   30.236989   27.273377
Ti    22.108525   27.498234   27.353858
Ti    24.782000   30.283353   23.432245
Ti    27.525880    0.065512   31.213659
Ti    30.333785    2.765376    3.964788
Ti    27.645759   33.037452    3.957702
Ti    30.249059    2.675591   31.175978
Ti    27.567780   33.031467    7.811414
Ti    30.263775    2.724336   11.701653
Ti    27.546152   33.022174   11.674586
Ti    30.361663    2.755753    7.801081
Ti    27.603859    0.017990   15.622985
Ti    30.378495    2.852317   19.520903
Ti    27.616459   33.052069   19.551341
Ti    30.329585    2.802811   15.562202
Ti    27.498498   33.028490   23.496961
Ti    30.239866    2.733497   27.385483
Ti    27.610573   33.047142   27.268444
Ti    30.283154    2.805457   23.419789
Ti    27.567251    5.543815   31.214783
Ti    30.269728    8.322386    3.957514
Ti    27.571186    5.501750    3.884619
Ti    30.287156    8.265572   31.090658
Ti    27.510304    5.505454    7.830895
Ti    30.319895    8.153233   11.756754
Ti    27.585539    5.507405   11.628508
Ti    30.332396    8.227608    7.825713
Ti    27.587556    5.536936   15.627387
Ti    30.322144    8.222416   19.489372
Ti    27.573170    5.528173   19.527896
Ti    30.361464    8.291367   15.623797
Ti    27.593211    5.577216   23.370557
Ti    30.256699    8.352943   27.263200
Ti    27.701250    5.498708   27.291796
Ti    30.327832    8.209684   23.436678
Ti    27.561166   10.956805   31.181691
Ti    30.284014   13.821722    3.959575
Ti    27.556239   11.061207    3.823993
Ti    30.262287   13.772878    0.038930
Ti    27.563613   10.961171    7.818251
Ti    30.343408   13.737526   11.772425
Ti    27.664212   11.020796   11.752851
Ti    30.269232   13.706341    7.792402
Ti    27.615996   10.964478   15.538039
Ti    30.288909   13.725654   19.482910
Ti    27.662625   10.967785   19.566576
Ti    30.301872   13.700157   15.568196
Ti    27.561100   11.022449   23.432183
Ti    30.241519   13.819407   27.381986
Ti    27.473498   11.075791   27.355232
Ti    30.314207   13.731474   23.461185
Ti    27.538116   16.539213   31.172450
Ti    30.187450   19.294701    3.879936
Ti    27.554916   16.482895    3.888927
Ti    30.266884   19.246551    0.014829
Ti    27.456599   16.565404    7.787126
Ti    30.301145   19.235737   11.770552
Ti    27.573303   16.489443   11.660788
Ti    30.390070   19.190134    7.786596
Ti    27.575188   16.506275   15.556583
Ti    30.246579   19.270891   19.602384
Ti    27.489503   16.484449   19.597389
Ti    30.367417   19.286301   15.650863
Ti    27.552369   16.537030   23.421974
Ti    30.212286   19.235903   27.376554
Ti    27.523301   16.509020   27.363786
Ti    30.286428   19.222476   23.389257
Ti    27.563712   22.089311    0.020854
Ti    30.353263   24.679218    3.878250
Ti    27.515761   22.024726    3.950865
Ti    30.292513   24.755874    0.050387
Ti    27.626182   22.105681    7.858711
Ti    30.205771   24.814871   11.737492
Ti    27.610573   22.021220   11.682953
Ti    30.259906   24.856506    7.827117
Ti    27.640898   22.098339   15.644307
Ti    30.391293   24.763315   19.481037
Ti    27.544267   22.043212   19.549812
Ti    30.299789   24.882367   15.527987
Ti    27.600784   22.076811   23.462309
Ti    30.352436   24.747805   27.338374
Ti    27.638748   21.930476   27.225550
Ti    30.406208   24.839442   23.333688
Ti    27.532957   27.595294   31.196551
Ti    30.219660   30.323070    3.884120
Ti    27.638814   27.621783    3.918398
Ti    30.400387   30.303261   31.187872
Ti    27.655052   27.528956    7.822403
Ti    30.355115   30.244033   11.732622
Ti    27.495026   27.626942   11.673931
Ti    30.378231   30.301045    7.777917
Ti    27.617914   27.561695   15.563826
Ti    30.240097   30.265297   19.545441
Ti    27.530246   27.540034   19.510039
Ti    30.312719   30.303393   15.613089
Ti    27.636764   27.440361   23.436366
Ti    30.364143   30.348600   27.200544
Ti    27.501938   27.604058   27.378864
Ti    30.356967   30.421751   23.350234
O     33.063577   33.024687    1.973388
O      2.670796    2.742624    5.816174
O      0.041900    0.008565    5.951662
O      2.845306    2.720136    2.025960
O      1.333381    1.431599    0.076798
O      4.076997    4.205474    3.779413
O      4.140128    4.041314   31.201858
O      1.439998    1.261255    3.842880
O      4.195255    1.372668   31.183970
O      1.396710    4.069953    3.938315
O      1.343103    4.106892   31.107141
O      4.148560    1.554123    3.905536
O      0.005886   33.024687    9.713031
O      2.714548    2.752247   13.554599
O     33.061726    0.101128   13.632302
O      2.771461    2.856881    9.733760
O      1.366914    1.359870    7.779634
O      4.129975    4.134274   11.679269
O      4.141913    4.021671    7.696842
O      1.395189    1.256063   11.709114
O      4.067142    1.378951    7.918432
O      1.341152    4.144360   11.742674
O      1.400281    4.190824    7.796461
O      4.182887    1.419495   11.793997
O      0.101591    0.040213   17.576237
O      2.832707    2.707041   21.463010
O      0.045372   33.006069   21.435506
O      2.777116    2.800133   17.571928
O      1.288802    1.353686   15.650832
O      4.200414    4.175380   19.488779
O      4.061289    4.123063   15.603224
O      1.458683    1.295913   19.516845
O      4.064761    1.326833   15.639125
O      1.357290    4.033014   19.536606
O      1.415097    4.179249   15.522648
O      4.165856    1.340689   19.526242
O      0.111082    0.017461   25.358711
O      2.804796    2.722319   29.180488
O      0.012335    0.016270   29.321752
O      2.738523    2.704230   25.278355
O      1.428093    1.314696   23.318017
O      4.120021    4.127660   27.365909
O      4.180208    4.087282   23.413920
O      1.420421    1.270912   27.310277
O      4.147469    1.327329   23.319109
O      1.354016    4.115226   27.205664
O      1.411161    4.079907   23.415450
O      4.197868    1.426440   27.332661
O      0.008730    5.561706    1.906830
O      2.839519    8.346792    5.853917
O     32.938771    5.511340    5.857601
O      2.803539    8.296261    1.990464
O      1.390691    7.023365    0.046110
O      4.092672    9.730571    4.000690
O      4.256732    9.600606   31.203481
O      1.499194    6.809932    3.928169
O      4.063174    6.839595   31.146913
O      1.282949    9.641878    3.941562
O      1.398760    9.703751   31.170234
O      4.152793    6.991618    3.996975
O      0.034294    5.548279    9.735820
O      2.707834    8.260446   13.604330
O     33.061990    5.469970   13.669234
O      2.800364    8.264117    9.764822
O      1.331463    6.936027    7.804640
O      4.098228    9.577656   11.752945
O      4.175777    9.580533    7.905351
O      1.433087    6.941583   11.770802
O      4.103387    6.887679    7.826337
O      1.305536    9.689895   11.728813
O      1.427233    9.714532    7.770393
O      4.098757    6.908745   11.644460
O     33.054318    5.480618   17.615947
O      2.620894    8.275890   21.328864
O      0.047323    5.525527   21.440064
O      2.771395    8.252344   17.481426
O      1.404878    6.945783   15.557738
O      4.092143    9.629013   19.563673
O      4.206400    9.625144   15.533669
O      1.430243    6.820183   19.483378
O      4.074583    6.894657   15.614774
O      1.335464    9.627095   19.410421
O      1.450052    9.716053   15.673060
O      4.111720    6.895351   19.563079
O      0.075532    5.529926   25.285691
O      2.750362    8.216066   29.144149
O     33.011625    5.563558   29.158010
O      2.727346    8.205484   25.447372
O      1.334141    6.945518   23.531427
O      4.056262    9.576035   27.253335
O      4.147436    9.601268   23.426844
O      1.364070    6.828616   27.211814
O      4.128818    6.913903   23.381859
O      1.335630    9.643200   27.349675
O      1.466256    9.725015   23.367748
O      4.070218    6.964633   27.323701
O     33.015097   11.045301    1.866277
O      2.700989   13.725885    5.859099
O      0.009954   11.054362    5.911640
O      2.731843   13.689277    2.008696
O      1.298393   12.398986   31.211848
O      4.099088   15.145182    4.040806
O      4.219363   15.038697   31.172138
O      1.388376   12.238365    3.941718
O      4.120286   12.361716   31.179037
O      1.268068   15.037903    3.956422
O      1.540564   15.045906   31.208008
O      4.084372   12.469921    3.974185
O      0.050498   11.017687    9.750680
O      2.795040   13.688483   13.613727
O      0.054136   11.055354   13.697143
O      2.807673   13.761799    9.719243
O      1.331826   12.380798    7.886089
O      4.174851   15.123488   11.727096
O      4.140855   15.186982    7.895673
O      1.473730   12.335922   11.704025
O      4.028351   12.388172    7.833673
O      1.287281   15.038333   11.661037
O      1.344724   15.192009    7.936226
O      4.198694   12.508183   11.718698
O      0.128245   11.028005   17.585633
O      2.840610   13.693245   21.432135
O     32.982721   11.031907   21.509244
O      2.841569   13.866267   17.530189
O      1.407358   12.432420   15.516748
O      4.112845   15.131259   19.514628
O      4.095781   15.223822   15.623516
O      1.427233   12.330961   19.488842
O      4.050872   12.386486   15.560236
O      1.360597   15.087475   19.464241
O      1.452896   15.209867   15.565355
O      4.156497   12.455404   19.598762
O     32.988872   11.078470   25.342696
O      2.787434   13.758724   29.383564
O     32.971643   11.025723   29.248482
O      2.714085   13.673536   25.344850
O      1.331463   12.447698   23.413920
O      4.047267   15.215919   27.218869
O      4.201241   15.139163   23.339276
O      1.365690   12.364329   27.402528
O      4.082619   12.269947   23.339651
O      1.347006   15.033174   27.243064
O      1.393667   15.226997   23.523872
O      4.124552   12.398027   27.220305
O     33.013443   16.627774    1.994835
O      2.650425   19.296619    5.857663
O     33.017709   16.587396    5.868215
O      2.744410   19.316164    2.075941
O      1.318069   17.983742   31.173886
O      4.101370   20.668527    3.976402
O      4.186690   20.656787    0.092282
O      1.491455   17.796136    3.906753
O      4.021439   18.047269    0.060814
O      1.304412   20.631786    3.977120
O      1.450415   20.769489    0.070897
O      4.227432   18.007916    3.958857
O      0.014683   16.459382    9.869623
O      2.676848   19.224957   13.664239
O      0.059989   16.589182   13.659743
O      2.761871   19.338056    9.856074
O      1.343004   18.077363    7.793370
O      4.028616   20.705896   11.781167
O      4.169130   20.623452    7.951898
O      1.385400   17.864525   11.750916
O      4.062182   17.941379    7.857087
O      1.245084   20.624477   11.707584
O      1.384176   20.715817    7.869231
O      4.188707   17.961387   11.746639
O      0.060584   16.575987   17.445930
O      2.885850   19.370498   21.444310
O      0.092331   16.525952   21.416026
O      2.784094   19.302671   17.519200
O      1.372106   17.875967   15.528986
O      4.164500   20.632679   19.452129
O      4.145948   20.671304   15.720137
O      1.343831   17.886417   19.402335
O      4.091945   17.834100   15.557051
O      1.296177   20.575203   19.443668
O      1.436824   20.702357   15.642746
O      4.125874   17.836547   19.426842
O      0.018387   16.544405   25.484897
O      2.664976   19.344901   29.240146
O     32.979216   16.550688   29.177053
O      2.657700   19.309781   25.267428
O      1.326998   17.910723   23.473860
O      4.103122   20.745315   27.237351
O      4.206664   20.738800   23.464151
O      1.471283   17.968728   27.383235
O      4.073921   17.953714   23.382514
O      1.272036   20.623849   27.329196
O      1.447108   20.705863   23.347050
O      4.105999   18.028188   27.364629
O     33.009376   22.033092    1.972951
O      2.719905   24.849859    5.822917
O     33.044066   22.122646    5.843022
O      2.793287   24.782000    1.890658
O      1.288538   23.477919    0.062156
O      4.149255   26.193492    3.842037
O      4.238577   26.212838   31.214283
O      1.472870   23.360950    3.882028
O      4.120186   23.503515   31.149099
O      1.293829   26.259764    3.927638
O      1.418503   26.232845    0.088598
O      4.090423   23.486319    3.947962
O      0.037997   22.012820    9.714716
O      2.648904   24.774327   13.653250
O      0.106750   22.093412   13.674354
O      2.888694   24.863087    9.747402
O      1.353090   23.485459    7.937725
O      4.054146   26.229472   11.685794
O      4.149056   26.195344    7.706520
O      1.467314   23.391639   11.699218
O      4.148825   23.461417    7.622948
O      1.328090   26.151592   11.652234
O      1.398661   26.291412    7.871292
O      4.237585   23.516115   11.711424
O      0.034790   21.951013   17.578890
O      2.835418   24.828265   21.479243
O      0.038791   22.132468   21.489608
O      2.780655   24.835904   17.477648
O      1.337151   23.505764   15.563670
O      4.056626   26.195972   19.445479
O      4.077658   26.133800   15.638064
O      1.476408   23.393028   19.510195
O      4.151041   23.486716   15.606751
O      1.441553   26.181653   19.632322
O      1.418867   26.261880   15.528143
O      4.116615   23.456126   19.415790
O     33.060006   22.006736   25.390898
O      2.704131   24.882202   29.345446
O      0.021727   22.101580   29.310638
O      2.741400   24.818807   25.462700
O      1.445256   23.373980   23.399185
O      4.167212   26.228381   27.316146
O      4.226903   26.130361   23.376614
O      1.472969   23.390912   27.428658
O      4.036387   23.466973   23.329099
O      1.390790   26.135719   27.471303
O      1.380935   26.312742   23.379486
O      4.273532   23.447726   27.385108
O      0.056980   27.590135    1.916851
O      2.751388   30.236162    5.796818
O     33.062817   27.580446    5.866717
O      2.711869   30.256765    1.952627
O      1.397007   28.969682    0.107923
O      4.039463   31.718986    3.887991
O      4.247142   31.631781   31.162460
O      1.397735   28.944086    3.932259
O      4.173958   28.939787    0.085633
O      1.335696   31.682807    3.949928
O      1.465727   31.689421    0.039211
O      4.231698   28.963233    4.034499
O      0.081716   27.689213    9.778652
O      2.744079   30.363481   13.724834
O     33.041189   27.582860   13.728924
O      2.827911   30.335802    9.696859
O      1.330735   28.870902    7.808917
O      4.102494   31.708767   11.778669
O      4.145286   31.610020    7.841447
O      1.426109   28.979669   11.695628
O      4.154612   28.969252    7.748415
O      1.368766   31.701360   11.774361
O      1.409309   31.679534    7.896204
O      4.171842   28.973154   11.668405
O      0.075300   27.508849   17.504871
O      2.824836   30.306899   21.485581
O      0.085982   27.578792   21.420022
O      2.773346   30.226274   17.531688
O      1.364533   28.926228   15.653017
O      4.064662   31.743160   19.458435
O      4.164599   31.690943   15.681051
O      1.455740   28.898085   19.535638
O      4.094491   28.969351   15.621330
O      1.389434   31.669183   19.538042
O      1.405573   31.776594   15.631820
O      4.208516   28.933536   19.506293
O      0.062469   27.633192   25.344944
O      2.766038   30.392484   29.205650
O      0.037964   27.474986   29.221509
O      2.761772   30.387722   25.328991
O      1.448762   28.967830   23.419227
O      4.134406   31.643223   27.420416
O      4.215990   31.609326   23.437396
O      1.455475   28.864552   27.217745
O      4.106065   28.894745   23.495619
O      1.391749   31.615345   27.194550
O      1.444694   31.719813   23.523029
O      4.198529   28.879698   27.386451
O      5.544047    0.042495    2.023212
O      8.233891    2.807474    5.895188
O      5.476088    0.064685    5.875739
O      8.270136    2.681213    1.930056
O      6.947040    1.387649   31.159651
O      9.567602    4.189402    3.922737
O      9.679643    4.080635   31.156029
O      6.955803    1.307421    3.888802
O      9.662712    1.321972   31.173980
O      6.826301    4.110464    3.898792
O      6.879610    4.151470   31.104800
O      9.761492    1.495424    3.872912
O      5.508662   33.038907    9.844086
O      8.185080    2.847720   13.671294
O      5.446986   33.008946   13.672699
O      8.260942    2.778042    9.860507
O      6.754639    1.444000    7.831176
O      9.697204    4.095781   11.711237
O      9.666415    4.121410    7.856026
O      6.945155    1.384242   11.774611
O      9.656891    1.352826    7.777511
O      6.795612    4.103684   11.690383
O      6.948296    4.197735    7.846036
O      9.672897    1.405308   11.821314
O      5.597554   33.047704   17.595623
O      8.210577    2.829036   21.535218
O      5.557605    0.027944   21.389428
O      8.207435    2.799339   17.610796
O      6.826136    1.433450   15.654422
O      9.540088    4.184607   19.455812
O      9.658975    4.047333   15.559268
O      6.984243    1.330371   19.541226
O      9.542139    1.396743   15.638875
O      6.838173    4.190328   19.421597
O      6.962219    4.206102   15.639905
O      9.644622    1.393337   19.481942
O      5.548213   32.985731   25.325432
O      8.209684    2.669705   29.289721
O      5.537532   32.970982   29.310825
O      8.243283    2.727247   25.321187
O      6.797596    1.317871   23.362534
O      9.635264    4.051864   27.256488
O      9.673559    4.054476   23.432589
O      6.896575    1.299451   27.340122
O      9.532747    1.365690   23.356696
O      6.912316    4.063141   27.296728
O      6.954613    4.147568   23.470457
O      9.676998    1.289166   27.321266
O      5.438619    5.528669    1.990651
O      8.242952    8.265770    5.971580
O      5.567162    5.459123    5.804092
O      8.198704    8.183724    1.957747
O      6.764163    6.908513   31.202857
O      9.527786    9.619886    3.999784
O      9.752100    9.566908   31.201359
O      6.978555    6.835594    3.966131
O      9.518890    6.818034    0.013486
O      6.864001    9.573390    3.938908
O      6.863505    9.639695   31.096152
O      9.670615    6.867176    3.968566
