r (Ang), PDF (RMC), PDF (Expt)
   3.7900000000000000       ,  -0.35237283100000000       ,   -4.4746675408971003E-002
   3.8000000000000003       ,  -0.35237283100000000       ,   -1.8878120578947399E-002
   3.8100000000000001       ,  -0.35237283100000000       ,    5.9869651968503896E-003
   3.8200000000000003       ,  -0.35237283100000000       ,    2.9596841151832500E-002
   3.8300000000000001       ,  -0.35237283100000000       ,    5.1702395665796298E-002
   3.8399999999999999       ,  -0.35237283100000000       ,    7.2057112031249995E-002
   3.8500000000000001       ,   0.92646280298877248       ,    9.0502900883116896E-002
   3.8599999999999999       ,  -0.35237283100000000       ,   0.10671202373057000     
   3.8700000000000001       ,  -0.35237283100000000       ,   0.12027470718346300     
   3.8799999999999999       ,  -0.35237283100000000       ,   0.13104100896907200     
   3.8900000000000001       ,    10.134728543002252       ,   0.13843761269922900     
   3.8999999999999999       ,  -0.35237283100000000       ,   0.14215137799999999     
   3.9100000000000001       ,  -0.35237283100000000       ,   0.14178781948849101     
   3.9199999999999999       ,  -0.35237283100000000       ,   0.13704080994897999     
   3.9300000000000002       ,  -0.35237283100000000       ,   0.12785969262086500     
   3.9399999999999999       ,   0.86870614978435556       ,   0.11411042030456900     
   3.9500000000000002       ,  -0.35237283100000000       ,    9.5995072455696204E-002
   3.9600000000000000       ,  -0.35237283100000000       ,    7.3797168282828299E-002
   3.9700000000000002       ,  -0.35237283100000000       ,    4.8130453098236797E-002
   3.9800000000000000       ,  -0.35237283100000000       ,    1.9685565376884401E-002
   3.9900000000000002       ,  -0.35237283100000000       ,   -1.0770926817042600E-002
   4.0000000000000000       ,  -0.35237283100000000       ,   -4.2066890349999997E-002
   4.0099999999999998       ,  -0.35237283100000000       ,   -7.3454084438902806E-002
   4.0200000000000005       ,  -0.35237283100000000       ,  -0.10386277358209001     
   4.0300000000000002       ,  -0.35237283100000000       ,  -0.13239790183622799     
   4.0400000000000000       ,  -0.35237283100000000       ,  -0.15833693094059401     
   4.0499999999999998       ,  -0.35237283100000000       ,  -0.18112771046913601     
   4.0600000000000005       ,  -0.35237283100000000       ,  -0.20038637945812801     
   4.0700000000000003       ,  -0.35237283100000000       ,  -0.21581407425061400     
   4.0800000000000001       ,  -0.35237283100000000       ,  -0.22751998941176499     
   4.0899999999999999       ,  -0.35237283100000000       ,  -0.23561225158924201     
   4.0999999999999996       ,  -0.35237283100000000       ,  -0.24035919331707301     
   4.1100000000000003       ,  -0.35237283100000000       ,  -0.24194610141119199     
   4.1200000000000001       ,  -0.35237283100000000       ,  -0.24079718072815501     
   4.1299999999999999       ,  -0.35237283100000000       ,  -0.23717243820823200     
   4.1399999999999997       ,  -0.35237283100000000       ,  -0.23124951729468601     
   4.1500000000000004       ,  -0.35237283100000000       ,  -0.22304503132530101     
   4.1600000000000001       ,  -0.35237283100000000       ,  -0.21265490134615400     
   4.1699999999999999       ,  -0.35237283100000000       ,  -0.19977774388489200     
   4.1799999999999997       ,  -0.35237283100000000       ,  -0.18443140842105299     
   4.1900000000000004       ,  -0.35237283100000000       ,  -0.16631798014319801     
   4.2000000000000002       ,  -0.35237283100000000       ,  -0.14514238152381001     
   4.2100000000000000       ,  -0.35237283100000000       ,  -0.12084790959620000     
   4.2199999999999998       ,  -0.35237283100000000       ,   -9.3535074028435999E-002
   4.2300000000000004       ,  -0.35237283100000000       ,   -6.3225281654846296E-002
   4.2400000000000002       ,  -0.35237283100000000       ,   -3.0485513820754699E-002
   4.2500000000000000       ,  -0.35237283100000000       ,    4.2781536470588204E-003
   4.2599999999999998       ,  -0.35237283100000000       ,    4.0120243708920200E-002
   4.2700000000000005       ,  -0.35237283100000000       ,    7.6104136252927404E-002
   4.2800000000000002       ,  -0.35237283100000000       ,   0.11122472523364500     
   4.2900000000000000       ,  -0.35237283100000000       ,   0.14425509818181800     
   4.2999999999999998       ,  -0.35237283100000000       ,   0.17405663590697701     
   4.3100000000000005       ,  -0.35237283100000000       ,   0.19950128645011600     
   4.3200000000000003       ,  -0.35237283100000000       ,   0.21977753962963001     
   4.3300000000000001       ,  -0.35237283100000000       ,   0.23415772937644300     
   4.3399999999999999       ,    9.4341778791756550       ,   0.24207323935483899     
   4.3500000000000005       ,  -0.35237283100000000       ,   0.24341666064367801     
   4.3600000000000003       ,    4.3888882244392970       ,   0.23823321403669701     
   4.3700000000000001       ,  -0.35237283100000000       ,   0.22687030100686501     
   4.3799999999999999       ,  -0.35237283100000000       ,   0.20997405415525100     
   4.3899999999999997       ,  -0.35237283100000000       ,   0.18826002277904300     
   4.4000000000000004       ,  -0.35237283100000000       ,   0.16258751690909101     
   4.4100000000000001       ,  -0.35237283100000000       ,   0.13395797736961501     
   4.4199999999999999       ,  -0.35237283100000000       ,   0.10336378217194600     
   4.4299999999999997       ,  -0.35237283100000000       ,    7.1788348803611707E-002
   4.4400000000000004       ,  -0.35237283100000000       ,    4.0131779144144099E-002
   4.4500000000000002       ,  -0.35237283100000000       ,    9.2117955955056206E-003
   4.4600000000000000       ,  -0.35237283100000000       ,   -2.0383579596412599E-002
   4.4699999999999998       ,  -0.35237283100000000       ,   -4.7923673557046999E-002
   4.4800000000000004       ,  -0.35237283100000000       ,   -7.2905710892857106E-002
   4.4900000000000002       ,  -0.35237283100000000       ,   -9.4831395278396402E-002
   4.5000000000000000       ,  -0.35237283100000000       ,  -0.11335378617777800     
   4.5099999999999998       ,  -0.35237283100000000       ,  -0.12798241942350300     
   4.5200000000000005       ,  -0.35237283100000000       ,  -0.13837744761061899     
   4.5300000000000002       ,  -0.35237283100000000       ,  -0.14398309399558501     
   4.5400000000000000       ,  -0.35237283100000000       ,  -0.14453974251101301     
   4.5499999999999998       ,  -0.35237283100000000       ,  -0.13957209156044001     
   4.5600000000000005       ,  -0.35237283100000000       ,  -0.12860900885964899     
   4.5700000000000003       ,  -0.35237283100000000       ,  -0.11147283776805300     
   4.5800000000000001       ,  -0.35237283100000000       ,   -8.7843113144104798E-002
   4.5899999999999999       ,  -0.35237283100000000       ,   -5.7762276514161201E-002
   4.6000000000000005       ,  -0.35237283100000000       ,   -2.1344266565217401E-002
   4.6100000000000003       ,  -0.35237283100000000       ,    2.1154545986984800E-002
   4.6200000000000001       ,  -0.35237283100000000       ,    6.8979124329004299E-002
   4.6299999999999999       ,  -0.35237283100000000       ,   0.12152375576673900     
   4.6399999999999997       ,  -0.35237283100000000       ,   0.17768922249999999     
   4.6500000000000004       ,  -0.35237283100000000       ,   0.23631466890322600     
   4.6600000000000001       ,  -0.35237283100000000       ,   0.29610732197424899     
   4.6699999999999999       ,  -0.35237283100000000       ,   0.35557311473233399     
   4.6799999999999997       ,  -0.35237283100000000       ,   0.41337202547008600     
   4.6900000000000004       ,  -0.35237283100000000       ,   0.46803448699360301     
   4.7000000000000002       ,  -0.35237283100000000       ,   0.51838478765957396     
   4.7100000000000000       ,  -0.35237283100000000       ,   0.56318701282377903     
   4.7199999999999998       ,  -0.35237283100000000       ,   0.60149587813559302     
   4.7300000000000004       ,  -0.35237283100000000       ,   0.63265365733615198     
   4.7400000000000002       ,  -0.35237283100000000       ,   0.65607791818565397     
   4.7500000000000000       ,    7.7782456465967158       ,   0.67153911692631596     
   4.7599999999999998       ,  -0.35237283100000000       ,   0.67894853983193304     
   4.7700000000000005       ,    12.977300238700400       ,   0.67842613194968604     
   4.7800000000000002       ,  -0.35237283100000000       ,   0.67029831447698696     
   4.7900000000000000       ,    7.6430194714943545       ,   0.65495779832985401     
   4.7999999999999998       ,  -0.35237283100000000       ,   0.63300063720833299     
   4.8100000000000005       ,  -0.35237283100000000       ,   0.60488047081081098     
   4.8200000000000003       ,  -0.35237283100000000       ,   0.57132151825726096     
   4.8300000000000001       ,  -0.35237283100000000       ,   0.53290511296066201     
   4.8399999999999999       ,  -0.35237283100000000       ,   0.49027608652892601     
   4.8500000000000005       ,  -0.35237283100000000       ,   0.44414211414433002     
   4.8600000000000003       ,  -0.35237283100000000       ,   0.39506900345679002     
   4.8700000000000001       ,  -0.35237283100000000       ,   0.34382156036960998     
   4.8799999999999999       ,  -0.35237283100000000       ,   0.29095509364754102     
   4.8899999999999997       ,  -0.35237283100000000       ,   0.23722318229038900     
   4.9000000000000004       ,  -0.35237283100000000       ,   0.18330578738775499     
   4.9100000000000001       ,  -0.35237283100000000       ,   0.12994465947046799     
   4.9199999999999999       ,  -0.35237283100000000       ,    7.7875518577235806E-002
   4.9299999999999997       ,  -0.35237283100000000       ,    2.7626948316429999E-002
   4.9400000000000004       ,  -0.35237283100000000       ,   -2.0009067894736800E-002
   4.9500000000000002       ,  -0.35237283100000000       ,   -6.4580870343434293E-002
   4.9600000000000000       ,  -0.35237283100000000       ,  -0.10550714149193501     
   4.9699999999999998       ,  -0.35237283100000000       ,  -0.14247730647887299     
   4.9800000000000004       ,  -0.35237283100000000       ,  -0.17531604991967900     
   4.9900000000000002       ,  -0.35237283100000000       ,  -0.20384946176352700     
   5.0000000000000000       ,  -0.35237283100000000       ,  -0.22823560783999999     
   5.0099999999999998       ,  -0.35237283100000000       ,  -0.24856530702594801     
   5.0200000000000005       ,  -0.35237283100000000       ,  -0.26519206856573702     
   5.0300000000000002       ,  -0.35237283100000000       ,  -0.27859803566600400     
   5.0400000000000000       ,  -0.35237283100000000       ,  -0.28919593281745998     
   5.0499999999999998       ,  -0.35237283100000000       ,  -0.29759160229703002     
   5.0600000000000005       ,  -0.35237283100000000       ,  -0.30419009833992100     
   5.0700000000000003       ,  -0.35237283100000000       ,  -0.30945848355029598     
   5.0800000000000001       ,  -0.35237283100000000       ,  -0.31392521858267702     
   5.0899999999999999       ,  -0.35237283100000000       ,  -0.31785481972495100     
   5.1000000000000005       ,  -0.35237283100000000       ,  -0.32138008760784298     
   5.1100000000000003       ,  -0.35237283100000000       ,  -0.32476217064579199     
   5.1200000000000001       ,  -0.35237283100000000       ,  -0.32793734050781198     
   5.1299999999999999       ,  -0.35237283100000000       ,  -0.33090680721247601     
   5.1399999999999997       ,  -0.35237283100000000       ,  -0.33354313922179002     
   5.1500000000000004       ,  -0.35237283100000000       ,  -0.33559151238835000     
   5.1600000000000001       ,  -0.35237283100000000       ,  -0.33692721151162802     
   5.1699999999999999       ,  -0.35237283100000000       ,  -0.33749042916827898     
   5.1799999999999997       ,  -0.35237283100000000       ,  -0.33703036150579202     
   5.1900000000000004       ,  -0.35237283100000000       ,  -0.33548922701348699     
   5.2000000000000002       ,  -0.35237283100000000       ,  -0.33280968865384603     
   5.2100000000000000       ,  -0.35237283100000000       ,  -0.32912520541266799     
   5.2199999999999998       ,  -0.35237283100000000       ,  -0.32437822245210701     
   5.2300000000000004       ,  -0.35237283100000000       ,  -0.31870125300191199     
   5.2400000000000002       ,  -0.35237283100000000       ,  -0.31222579874045803     
   5.2500000000000000       ,  -0.35237283100000000       ,  -0.30501939093333302     
   5.2599999999999998       ,  -0.35237283100000000       ,  -0.29714904730038000     
   5.2700000000000005       ,  -0.35237283100000000       ,  -0.28861854736242898     
   5.2800000000000002       ,  -0.35237283100000000       ,  -0.27943164200757598     
   5.2900000000000000       ,  -0.35237283100000000       ,  -0.26946706903591700     
   5.2999999999999998       ,  -0.35237283100000000       ,  -0.25854210698113200     
   5.3100000000000005       ,  -0.35237283100000000       ,  -0.24641315382297599     
   5.3200000000000003       ,  -0.35237283100000000       ,  -0.23283843913533800     
   5.3300000000000001       ,  -0.35237283100000000       ,  -0.21751598352720500     
   5.3399999999999999       ,  -0.35237283100000000       ,  -0.20020797685393299     
   5.3500000000000005       ,  -0.35237283100000000       ,  -0.18074017850467300     
   5.3600000000000003       ,  -0.35237283100000000       ,  -0.15893964817164200     
   5.3700000000000001       ,  -0.35237283100000000       ,  -0.13475785649906899     
   5.3799999999999999       ,  -0.35237283100000000       ,  -0.10833097579925600     
   5.3899999999999997       ,  -0.35237283100000000       ,   -7.9855500779220795E-002
   5.4000000000000004       ,  -0.35237283100000000       ,   -4.9771348111111099E-002
   5.4100000000000001       ,  -0.35237283100000000       ,   -1.8576288059149699E-002
   5.4199999999999999       ,  -0.35237283100000000       ,    1.3052602287822899E-002
   5.4299999999999997       ,  -0.35237283100000000       ,    4.4382352375690597E-002
   5.4400000000000004       ,  -0.35237283100000000       ,    7.4503073455882293E-002
   5.4500000000000002       ,  -0.35237283100000000       ,   0.10269352803669700     
   5.4600000000000000       ,  -0.35237283100000000       ,   0.12799557589743599     
   5.4699999999999998       ,  -0.35237283100000000       ,   0.14963939115173699     
   5.4800000000000004       ,  -0.35237283100000000       ,   0.16686076708029199     
   5.4900000000000002       ,  -0.35237283100000000       ,   0.17920214382513699     
   5.5000000000000000       ,    13.129839904800154       ,   0.18614918294545499     
   5.5099999999999998       ,  -0.35237283100000000       ,   0.18761126029038100     
   5.5200000000000005       ,  -0.35237283100000000       ,   0.18343851989130400     
   5.5300000000000002       ,  -0.35237283100000000       ,   0.17390065124774001     
   5.5400000000000000       ,  -0.35237283100000000       ,   0.15938474126353799     
   5.5499999999999998       ,  -0.35237283100000000       ,   0.14051334619819800     
   5.5600000000000005       ,  -0.35237283100000000       ,   0.11796400115107900     
   5.5700000000000003       ,  -0.35237283100000000       ,    9.2646779281867098E-002
   5.5800000000000001       ,  -0.35237283100000000       ,    6.5465229928315397E-002
   5.5899999999999999       ,  -0.35237283100000000       ,    3.7493852665474101E-002
   5.6000000000000005       ,  -0.35237283100000000       ,    9.6814061428571394E-003
   5.6100000000000003       ,  -0.35237283100000000       ,   -1.7030115757575799E-002
   5.6200000000000001       ,  -0.35237283100000000       ,   -4.1646600854092497E-002
   5.6299999999999999       ,  -0.35237283100000000       ,   -6.3474591936056798E-002
   5.6399999999999997       ,  -0.35237283100000000       ,   -8.1766935638297900E-002
   5.6500000000000004       ,  -0.35237283100000000       ,   -9.6191342017699105E-002
   5.6600000000000001       ,  -0.35237283100000000       ,  -0.10630105512367501     
   5.6699999999999999       ,  -0.35237283100000000       ,  -0.11200229569664900     
   5.6799999999999997       ,  -0.35237283100000000       ,  -0.11331834792253501     
   5.6900000000000004       ,  -0.35237283100000000       ,  -0.11038853075571201     
   5.7000000000000002       ,  -0.35237283100000000       ,  -0.10358317466666700     
   5.7100000000000000       ,  -0.35237283100000000       ,   -9.3385807320490399E-002
   5.7199999999999998       ,  -0.35237283100000000       ,   -8.0276575069930106E-002
   5.7300000000000004       ,  -0.35237283100000000       ,   -6.4963047050610803E-002
   5.7400000000000002       ,  -0.35237283100000000       ,   -4.8090268466898997E-002
   5.7500000000000000       ,  -0.35237283100000000       ,   -3.0413783199999999E-002
   5.7599999999999998       ,  -0.35237283100000000       ,   -1.2511708819444399E-002
   5.7700000000000005       ,  -0.35237283100000000       ,    4.8699637781629097E-003
   5.7800000000000002       ,  -0.35237283100000000       ,    2.1104795397923901E-002
   5.7900000000000000       ,  -0.35237283100000000       ,    3.5684866148531898E-002
   5.7999999999999998       ,  -0.35237283100000000       ,    4.8105759034482803E-002
   5.8100000000000005       ,    1.0128292406584418       ,    5.8037227538726303E-002
   5.8200000000000003       ,  -0.35237283100000000       ,    6.5151294879725097E-002
   5.8300000000000001       ,    2.2993603398943563       ,    6.9405754785591800E-002
   5.8399999999999999       ,  -0.35237283100000000       ,    7.0645476164383603E-002
   5.8500000000000005       ,    5.0340130620418506       ,    6.9055449777777805E-002
   5.8600000000000003       ,   0.30379012516350434       ,    6.4762989897610895E-002
   5.8700000000000001       ,  -0.35237283100000000       ,    5.8063496183986402E-002
   5.8799999999999999       ,  -0.35237283100000000       ,    4.9419024387755098E-002
   5.8899999999999997       ,  -0.35237283100000000       ,    3.9232365942274999E-002
   5.9000000000000004       ,  -0.35237283100000000       ,    2.8071675355932201E-002
   5.9100000000000001       ,  -0.35237283100000000       ,    1.6501261759729300E-002
   5.9199999999999999       ,  -0.35237283100000000       ,    5.1933053716216203E-003
   5.9299999999999997       ,  -0.35237283100000000       ,   -5.2402955143339000E-003
   5.9400000000000004       ,  -0.35237283100000000       ,   -1.4247417104377101E-002
   5.9500000000000002       ,  -0.35237283100000000       ,   -2.1224086924369698E-002
   5.9600000000000000       ,  -0.35237283100000000       ,   -2.5681320436241599E-002
   5.9699999999999998       ,  -0.35237283100000000       ,   -2.7188783685092099E-002
   5.9800000000000004       ,  -0.35237283100000000       ,   -2.5484866321070200E-002
   5.9900000000000002       ,  -0.35237283100000000       ,   -2.0309704974958299E-002
   6.0000000000000000       ,  -0.35237283100000000       ,   -1.1680655866666700E-002
   6.0099999999999998       ,  -0.35237283100000000       ,    4.4004605657237898E-004
   6.0200000000000005       ,  -0.35237283100000000       ,    1.5705514219269100E-002
   6.0300000000000002       ,  -0.35237283100000000       ,    3.3825986434494200E-002
   6.0400000000000000       ,  -0.35237283100000000       ,    5.4458886920529803E-002
   6.0499999999999998       ,  -0.35237283100000000       ,    7.6936052363636404E-002
   6.0600000000000005       ,  -0.35237283100000000       ,   0.10070283359736000     
   6.0700000000000003       ,  -0.35237283100000000       ,   0.12509931238879701     
   6.0800000000000001       ,  -0.35237283100000000       ,   0.14941553960526299     
   6.0899999999999999       ,  -0.35237283100000000       ,   0.17289194597701099     
   6.1000000000000005       ,  -0.35237283100000000       ,   0.19493652560655700     
   6.1100000000000003       ,  -0.35237283100000000       ,   0.21485293725040899     
   6.1200000000000001       ,  -0.35237283100000000       ,   0.23205742509803901     
   6.1299999999999999       ,  -0.35237283100000000       ,   0.24602397148450200     
   6.1400000000000006       ,    3.6700672270845351       ,   0.25639150899022800     
   6.1500000000000004       ,    9.3480492319257547       ,   0.26290882578861802     
   6.1600000000000001       ,  -0.35237283100000000       ,   0.26527267496753199     
   6.1699999999999999       ,    3.6310462207440435       ,   0.26344967231766597     
   6.1799999999999997       ,  -0.35237283100000000       ,   0.25751363501618102     
   6.1900000000000004       ,  -0.35237283100000000       ,   0.24759130946688199     
   6.2000000000000002       ,  -0.35237283100000000       ,   0.23402190474193499     
   6.2100000000000000       ,  -0.35237283100000000       ,   0.21708921075684401     
   6.2199999999999998       ,  -0.35237283100000000       ,   0.19728778700964600     
   6.2300000000000004       ,  -0.35237283100000000       ,   0.17526820767255200     
   6.2400000000000002       ,  -0.35237283100000000       ,   0.15157091996794900     
   6.2500000000000000       ,  -0.35237283100000000       ,   0.12689159286400001     
   6.2599999999999998       ,  -0.35237283100000000       ,   0.10192145015974401     
   6.2700000000000005       ,  -0.35237283100000000       ,    7.7452755566188206E-002
   6.2800000000000002       ,  -0.35237283100000000       ,    5.4114803949044603E-002
   6.2900000000000000       ,  -0.35237283100000000       ,    3.2532888298887098E-002
   6.2999999999999998       ,  -0.35237283100000000       ,    1.3275857746031700E-002
   6.3100000000000005       ,  -0.35237283100000000       ,   -3.0910445958795599E-003
   6.3200000000000003       ,  -0.35237283100000000       ,   -1.6372306930379700E-002
   6.3300000000000001       ,  -0.35237283100000000       ,   -2.6269202812006301E-002
   6.3399999999999999       ,  -0.35237283100000000       ,   -3.2849889274447999E-002
   6.3500000000000005       ,  -0.35237283100000000       ,   -3.6130033448818898E-002
   6.3600000000000003       ,  -0.35237283100000000       ,   -3.6437076194968498E-002
   6.3700000000000001       ,  -0.35237283100000000       ,   -3.4200196452119302E-002
   6.3799999999999999       ,  -0.35237283100000000       ,   -3.0001329686520400E-002
   6.3900000000000006       ,  -0.35237283100000000       ,   -2.4418768575899800E-002
   6.4000000000000004       ,  -0.35237283100000000       ,   -1.8182153000000000E-002
   6.4100000000000001       ,  -0.35237283100000000       ,   -1.1964996443057700E-002
   6.4199999999999999       ,  -0.35237283100000000       ,   -6.5396019003115301E-003
   6.4299999999999997       ,  -0.35237283100000000       ,   -2.4678166096423000E-003
   6.4400000000000004       ,  -0.35237283100000000       ,   -2.5666506211180100E-004
   6.4500000000000002       ,    7.6285340011322162       ,   -3.0752055813953501E-004
   6.4600000000000000       ,  -0.35237283100000000       ,   -2.9169229411764698E-003
   6.4699999999999998       ,  -0.35237283100000000       ,   -8.0730087789799097E-003
   6.4800000000000004       ,  -0.35237283100000000       ,   -1.5712971728395100E-002
   6.4900000000000002       ,  -0.35237283100000000       ,   -2.5621579938366699E-002
   6.5000000000000000       ,  -0.35237283100000000       ,   -3.7381489384615399E-002
   6.5099999999999998       ,  -0.35237283100000000       ,   -5.0577920368663598E-002
   6.5200000000000005       ,  -0.35237283100000000       ,   -6.4595825214723901E-002
   6.5300000000000002       ,  -0.35237283100000000       ,   -7.8874549280244996E-002
   6.5400000000000000       ,  -0.35237283100000000       ,   -9.2856867003058105E-002
   6.5499999999999998       ,  -0.35237283100000000       ,  -0.10608989758778600     
   6.5600000000000005       ,  -0.35237283100000000       ,  -0.11807312771341499     
   6.5700000000000003       ,  -0.35237283100000000       ,  -0.12846004319634699     
   6.5800000000000001       ,  -0.35237283100000000       ,  -0.13705695878419499     
   6.5899999999999999       ,  -0.35237283100000000       ,  -0.14372152943854299     
   6.6000000000000005       ,  -0.35237283100000000       ,  -0.14846253854545499     
   6.6100000000000003       ,  -0.35237283100000000       ,  -0.15133872913766999     
   6.6200000000000001       ,  -0.35237283100000000       ,  -0.15255830105740201     
   6.6299999999999999       ,  -0.35237283100000000       ,  -0.15232819803921599     
   6.6400000000000006       ,  -0.35237283100000000       ,  -0.15090390400602399     
   6.6500000000000004       ,  -0.35237283100000000       ,  -0.14858907810526301     
   6.6600000000000001       ,  -0.35237283100000000       ,  -0.14563591837837800     
   6.6699999999999999       ,  -0.35237283100000000       ,  -0.14239423625187400     
   6.6799999999999997       ,  -0.35237283100000000       ,  -0.13896430491018000     
   6.6900000000000004       ,  -0.35237283100000000       ,  -0.13564345695067301     
   6.7000000000000002       ,  -0.35237283100000000       ,  -0.13257922689552201     
   6.7100000000000000       ,    1.3316629039379031       ,  -0.12986900232488799     
   6.7199999999999998       ,  -0.35237283100000000       ,  -0.12770797940476200     
   6.7300000000000004       ,  -0.35237283100000000       ,  -0.12614283102526000     
   6.7400000000000002       ,    2.0799144869948294       ,  -0.12531804940652799     
   6.7500000000000000       ,  -0.35237283100000000       ,  -0.12523034402962999     
   6.7599999999999998       ,  -0.35237283100000000       ,  -0.12602315298816599     
   6.7700000000000005       ,    1.3019452152302204       ,  -0.12774140525849301     
   6.7800000000000002       ,  -0.35237283100000000       ,  -0.13033224716814201     
   6.7900000000000000       ,  -0.35237283100000000       ,  -0.13388919734904300     
   6.7999999999999998       ,  -0.35237283100000000       ,  -0.13831076279411800     
   6.8100000000000005       ,  -0.35237283100000000       ,  -0.14349604663729801     
   6.8200000000000003       ,  -0.35237283100000000       ,  -0.14919932533724301     
   6.8300000000000001       ,  -0.35237283100000000       ,  -0.15527311812591499     
   6.8399999999999999       ,  -0.35237283100000000       ,  -0.16137748236842100     
   6.8500000000000005       ,  -0.35237283100000000       ,  -0.16712619997080300     
   6.8600000000000003       ,  -0.35237283100000000       ,  -0.17213530483965001     
   6.8700000000000001       ,  -0.35237283100000000       ,  -0.17602306649199401     
   6.8799999999999999       ,  -0.35237283100000000       ,  -0.17840997380814000     
   6.8900000000000006       ,  -0.35237283100000000       ,  -0.17891871892597999     
   6.9000000000000004       ,  -0.35237283100000000       ,  -0.17731791371014499     
   6.9100000000000001       ,  -0.35237283100000000       ,  -0.17342535094066600     
   6.9199999999999999       ,  -0.35237283100000000       ,  -0.16720319364161901     
   6.9299999999999997       ,  -0.35237283100000000       ,  -0.15875693344877301     
   6.9400000000000004       ,  -0.35237283100000000       ,  -0.14823908864553301     
   6.9500000000000002       ,  -0.35237283100000000       ,  -0.13594399810071900     
   6.9600000000000000       ,  -0.35237283100000000       ,  -0.12235430022988500     
   6.9699999999999998       ,  -0.35237283100000000       ,  -0.10790243400286900     
   6.9800000000000004       ,  -0.35237283100000000       ,   -9.3113083610315200E-002
   6.9900000000000002       ,  -0.35237283100000000       ,   -7.8413342889842599E-002
   7.0000000000000000       ,    1.4870047269967608       ,   -6.4180638771428600E-002
   7.0099999999999998       ,  -0.35237283100000000       ,   -5.0790244536376601E-002
   7.0200000000000005       ,  -0.35237283100000000       ,   -3.8426927863247903E-002
   7.0300000000000002       ,  -0.35237283100000000       ,   -2.7039280938833600E-002
   7.0400000000000000       ,    3.3669502965183704       ,   -1.6576188039772701E-002
   7.0499999999999998       ,  -0.35237283100000000       ,   -6.7054748652482302E-003
   7.0600000000000005       ,  -0.35237283100000000       ,    2.9968009065155800E-003
   7.0700000000000003       ,  -0.35237283100000000       ,    1.3092459405940600E-002
   7.0800000000000001       ,  -0.35237283100000000       ,    2.4093453898305101E-002
   7.0899999999999999       ,  -0.35237283100000000       ,    3.6648729985895599E-002
   7.1000000000000005       ,  -0.35237283100000000       ,    5.1310454816901399E-002
   7.1100000000000003       ,  -0.35237283100000000       ,    6.8534697665260200E-002
   7.1200000000000001       ,  -0.35237283100000000       ,    8.8682104775280907E-002
   7.1299999999999999       ,  -0.35237283100000000       ,   0.11192583792426400     
   7.1400000000000006       ,  -0.35237283100000000       ,   0.13825288733893601     
   7.1500000000000004       ,  -0.35237283100000000       ,   0.16746537359440600     
   7.1600000000000001       ,  -0.35237283100000000       ,   0.19913566756983200     
   7.1699999999999999       ,  -0.35237283100000000       ,   0.23270020588563500     
   7.1799999999999997       ,  -0.35237283100000000       ,   0.26746043752089099     
   7.1900000000000004       ,  -0.35237283100000000       ,   0.30253778414464499     
   7.2000000000000002       ,  -0.35237283100000000       ,   0.33701263388888902     
   7.2100000000000000       ,  -0.35237283100000000       ,   0.37006217844660200     
   7.2199999999999998       ,  -0.35237283100000000       ,   0.40073080598338001     
   7.2300000000000004       ,  -0.35237283100000000       ,   0.42820536362379003     
   7.2400000000000002       ,  -0.35237283100000000       ,   0.45176851276243102     
   7.2500000000000000       ,  -0.35237283100000000       ,   0.47084366615172402     
   7.2599999999999998       ,    5.4018026867001518       ,   0.48490294840220399     
   7.2700000000000005       ,    6.5894267005967597       ,   0.49364875070151298     
   7.2800000000000002       ,  -0.35237283100000000       ,   0.49687591939560399     
   7.2900000000000000       ,    6.5513895204276640       ,   0.49460716491083700     
   7.2999999999999998       ,  -0.35237283100000000       ,   0.48681978767123302     
   7.3100000000000005       ,    5.3233554158305090       ,   0.47371733036935698     
   7.3200000000000003       ,  -0.35237283100000000       ,   0.45554738527322403     
   7.3300000000000001       ,  -0.35237283100000000       ,   0.43269149418826702     
   7.3399999999999999       ,  -0.35237283100000000       ,   0.40548408089918297     
   7.3500000000000005       ,  -0.35237283100000000       ,   0.37434770419047603     
   7.3600000000000003       ,  -0.35237283100000000       ,   0.33979245910326100     
   7.3700000000000001       ,  -0.35237283100000000       ,   0.30237052762550898     
   7.3799999999999999       ,  -0.35237283100000000       ,   0.26263109888888903     
   7.3900000000000006       ,  -0.35237283100000000       ,   0.22112038941813300     
   7.4000000000000004       ,  -0.35237283100000000       ,   0.17847101040540500     
   7.4100000000000001       ,  -0.35237283100000000       ,   0.13531215813765199     
   7.4199999999999999       ,  -0.35237283100000000       ,    9.2358743369272203E-002
   7.4299999999999997       ,  -0.35237283100000000       ,    5.0099361991924600E-002
   7.4400000000000004       ,  -0.35237283100000000       ,    9.2421501075268808E-003
   7.4500000000000002       ,  -0.35237283100000000       ,   -2.9686053342281901E-002
   7.4600000000000000       ,  -0.35237283100000000       ,   -6.6294177158176898E-002
   7.4699999999999998       ,  -0.35237283100000000       ,  -0.10010473429718900     
   7.4800000000000004       ,  -0.35237283100000000       ,  -0.13086377013368999     
   7.4900000000000002       ,  -0.35237283100000000       ,  -0.15840695986648901     
   7.5000000000000000       ,  -0.35237283100000000       ,  -0.18265901098666701     
   7.5099999999999998       ,  -0.35237283100000000       ,  -0.20372110902796300     
   7.5200000000000005       ,  -0.35237283100000000       ,  -0.22173786202127699     
   7.5300000000000002       ,  -0.35237283100000000       ,  -0.23694091450199201     
   7.5400000000000000       ,  -0.35237283100000000       ,  -0.24964837034482801     
