Q (Ang^-1), RMC, Data
   2.55000000000000       ,  -8.316845039263639E-002  ,  -7.709272299218849E-002
   2.57000000000000       ,  -7.875924779417325E-002  ,  -7.345429149406373E-002
   2.59000000000000       ,  -7.439689072224819E-002  ,  -6.988151680211420E-002
   2.61000000000000       ,  -7.002101528270942E-002  ,  -6.631292818273203E-002
   2.63000000000000       ,  -6.558083820328502E-002  ,  -6.269601912254920E-002
   2.65000000000000       ,  -6.103657392654186E-002  ,  -5.898866188243997E-002
   2.67000000000000       ,  -5.636041448051497E-002  ,  -5.516011134366044E-002
   2.69000000000000       ,  -5.153706307839556E-002  ,  -5.119158778791853E-002
   2.71000000000000       ,  -4.656382524099674E-002  ,  -4.707644030850452E-002
   2.73000000000000       ,  -4.145027356198364E-002  ,  -4.281990416779833E-002
   2.75000000000000       ,  -3.621751373081848E-002  ,  -3.843847630154914E-002
   2.77000000000000       ,  -3.089708980627749E-002  ,  -3.395894305269746E-002
   2.78999900000000       ,  -2.552984452495512E-002  ,  -2.941733081563084E-002
   2.80999900000000       ,  -2.016317506519681E-002  ,  -2.485646155528055E-002
   2.82999900000000       ,  -1.485078004005715E-002  ,  -2.032558667722654E-002
   2.84999900000000       ,  -9.649583696478834E-003  ,  -1.587760736331821E-002
   2.86999900000000       ,  -4.617932204284768E-003  ,  -1.156734978106302E-002
   2.88999900000000       ,   1.864808173608789E-004  ,  -7.449597842093730E-003
   2.90999900000000       ,   4.708627775701796E-003  ,  -3.577169949901722E-003
   2.92999900000000       ,   8.898038975599220E-003  ,   9.027317423057283E-007
   2.94999900000000       ,   1.271051748898391E-002  ,   3.241043538582239E-003
   2.96999900000000       ,   1.610962827835787E-002  ,   6.106596097902480E-003
   2.98999900000000       ,   1.906792070846690E-002  ,   8.569048789629332E-003
   3.00999900000000       ,   2.156785243668791E-002  ,   1.060898609889374E-002
   3.02999900000000       ,   2.360239223821066E-002  ,   1.221674387440181E-002
   3.04999900000000       ,   2.517528931370182E-002  ,   1.339275474476561E-002
   3.06999900000000       ,   2.630100675562295E-002  ,   1.414757936107940E-002
   3.08999900000000       ,   2.700432682740106E-002  ,   1.450162846139556E-002
   3.10999900000000       ,   2.731964525955590E-002  ,   1.448458973195210E-002
   3.12999900000000       ,   2.728998062807405E-002  ,   1.413458182623741E-002
   3.14999900000000       ,   2.696573281613351E-002  ,   1.349706547247221E-002
   3.16999900000000       ,   2.640323136404910E-002  ,   1.262354815588076E-002
   3.18999900000000       ,   2.566312001255494E-002  ,   1.157012423893405E-002
   3.21000000000000       ,   2.480858329316656E-002  ,   1.039583572571499E-002
   3.23000000000000       ,   2.390373424341316E-002  ,   9.161265119207519E-003
   3.25000000000000       ,   2.301155711296123E-002  ,   7.926509801760809E-003
   3.27000000000000       ,   2.219232682017975E-002  ,   6.749774962350664E-003
   3.29000000000000       ,   2.150191686164665E-002  ,   5.685755311908736E-003
   3.31000000000000       ,   2.099029293743823E-002  ,   4.784195169069863E-003
   3.33000000000000       ,   2.070019455284570E-002  ,   4.088611346273136E-003
   3.35000000000000       ,   2.066604119555899E-002  ,   3.635214082681377E-003
   3.37000000000000       ,   2.091309265582285E-002  ,   3.452054958267551E-003
   3.39000000000000       ,   2.145688526806599E-002  ,   3.558423668872300E-003
   3.41000000000000       ,   2.230295753821816E-002  ,   3.964507956857897E-003
   3.43000000000000       ,   2.344687002503599E-002  ,   4.671323099816858E-003
   3.45000000000000       ,   2.487451571451884E-002  ,   5.670909389759292E-003
   3.47000000000000       ,   2.656270870971401E-002  ,   6.946788215448980E-003
   3.49000000000000       ,   2.848003109054270E-002  ,   8.474659911935967E-003
   3.51000000000000       ,   3.058791050063987E-002  ,   1.022331967132920E-002
   3.53000000000000       ,   3.284189458991778E-002  ,   1.215576170601096E-002
   3.55000000000000       ,   3.519308305505155E-002  ,   1.423043668436967E-002
   3.57000000000000       ,   3.758967381638863E-002  ,   1.640262335604598E-002
   3.59000000000000       ,   3.997857695504455E-002  ,   1.862587235324558E-002
   3.61000000000000       ,   4.230704847688617E-002  ,   2.085347846724473E-002
   3.63000000000000       ,   4.452429580050747E-002  ,   2.303993728937514E-002
   3.65000000000000       ,   4.658300807472241E-002  ,   2.514234297175810E-002
   3.67000000000000       ,   4.844076696952712E-002  ,   2.712168596721856E-002
   3.69000000000000       ,   5.006129736812306E-002  ,   2.894401287808766E-002
   3.71000000000000       ,   5.141552229770138E-002  ,   3.058141487590673E-002
   3.73000000000000       ,   5.248239232416601E-002  ,   3.201281641548596E-002
   3.75000000000000       ,   5.324946632594772E-002  ,   3.322454199972015E-002
   3.77000000000000       ,   5.371322785895218E-002  ,   3.421064537824024E-002
   3.78999900000000       ,   5.387912796786248E-002  ,   3.497295993943332E-002
   3.80999900000000       ,   5.376137420777049E-002  ,   3.552107519191775E-002
   3.82999900000000       ,   5.338238796577509E-002  ,   3.587170265795493E-002
   3.84999900000000       ,   5.277210804155577E-002  ,   3.604820430798555E-002
   3.86999900000000       ,   5.196700330733634E-002  ,   3.607970464649266E-002
   3.88999900000000       ,   5.100890196119988E-002  ,   3.600006261026181E-002
   3.90999900000000       ,   4.994365594864630E-002  ,   3.584669035035130E-002
   3.92999900000000       ,   4.881967936860074E-002  ,   3.565925399152409E-002
   3.94999900000000       ,   4.768640314972301E-002  ,   3.547829480754043E-002
   3.96999900000000       ,   4.659269055194087E-002  ,   3.534381149395428E-002
   3.98999900000000       ,   4.558525906227481E-002  ,   3.529384530597350E-002
   4.00999900000000       ,   4.470715399401678E-002  ,   3.536310973417334E-002
   4.03000000000000       ,   4.399628677582180E-002  ,   3.558172022037781E-002
   4.05000000000000       ,   4.348427443155969E-002  ,   3.597398053487869E-002
   4.07000000000000       ,   4.319510335628306E-002  ,   3.655744159151662E-002
   4.09000000000000       ,   4.314436748770315E-002  ,   3.734204959416570E-002
   4.11000000000000       ,   4.333854662919871E-002  ,   3.832954837542703E-002
   4.13000000000000       ,   4.377457774224999E-002  ,   3.951310637001226E-002
   4.15000000000000       ,   4.443969242342910E-002  ,   4.087718777541201E-002
   4.17000000000000       ,   4.531152650230370E-002  ,   4.239767372765739E-002
   4.19000000000000       ,   4.635850027210004E-002  ,   4.404223241803044E-002
   4.21000000000000       ,   4.754046051249539E-002  ,   4.577093021916632E-002
   4.23000000000000       ,   4.880956838262496E-002  ,   4.753706926343092E-002
   4.25000000000000       ,   5.011141064218969E-002  ,   4.928823070221843E-002
   4.27000000000000       ,   5.138630567516198E-002  ,   5.096749723891682E-002
   4.28999900000000       ,   5.257071472786749E-002  ,   5.251475057778703E-002
   4.30999900000000       ,   5.359906508540491E-002  ,   5.386845791272167E-002
   4.32999900000000       ,   5.440506186181193E-002  ,   5.496676026499503E-002
   4.34999900000000       ,   5.492364389902141E-002  ,   5.574938297047272E-002
   4.36999900000000       ,   5.509262676279614E-002  ,   5.615913754889687E-002
   4.38999900000000       ,   5.485435802731714E-002  ,   5.614345561654021E-002
   4.40999900000000       ,   5.415728015811503E-002  ,   5.565583360259179E-002
   4.42999900000000       ,   5.295736082666847E-002  ,   5.465715050838283E-002
   4.44999900000000       ,   5.121935402635568E-002  ,   5.311682424141823E-002
   4.46999900000000       ,   4.891785983033855E-002  ,   5.101377624354667E-002
   4.48999900000000       ,   4.603815591027001E-002  ,   4.833717909698383E-002
   4.50999900000000       ,   4.257677987317280E-002  ,   4.508696739593434E-002
   4.52999900000000       ,   3.854184790925613E-002  ,   4.127409826214426E-002
   4.54999900000000       ,   3.395310200134067E-002  ,   3.692055429513103E-002
   4.56999900000000       ,   2.884168484594017E-002  ,   3.205908831035827E-002
   4.58999900000000       ,   2.324964849445790E-002  ,   2.673271575729538E-002
   4.60999900000000       ,   1.722920936123898E-002  ,   2.099396705245725E-002
   4.62999900000000       ,   1.084176849253087E-002  ,   1.490391804561421E-002
   4.64999900000000       ,   4.156721688371423E-003  ,   8.531022307028841E-003
   4.66999900000000       ,  -2.749910923440134E-003  ,   1.949773741892977E-003
   4.68999900000000       ,  -9.797002067229501E-003  ,  -4.760767914151712E-003
   4.70999900000000       ,  -1.689994417447899E-002  ,  -1.151855298474566E-002
   4.72999900000000       ,  -2.397234653359359E-002  ,  -1.824018115565655E-002
   4.74999900000000       ,  -3.092776208071814E-002  ,  -2.484256496888026E-002
   4.76999900000000       ,  -3.768140295091484E-002  ,  -3.124457804608664E-002
   4.78999900000000       ,  -4.415180471802956E-002  ,  -3.736864934297466E-002
   4.80999900000000       ,  -5.026240105946642E-002  ,  -4.314226647073134E-002
   4.82999900000000       ,  -5.594297332577278E-002  ,  -4.849935376894022E-002
   4.84999900000000       ,  -6.113094308799502E-002  ,  -5.338149429518150E-002
   4.86999900000000       ,  -6.577248007074443E-002  ,  -5.773896910858818E-002
   4.88999900000000       ,  -6.982340283088911E-002  ,  -6.153159204848834E-002
   4.90999900000000       ,  -7.324985497179431E-002  ,  -6.472932351133807E-002
   4.92999900000000       ,  -7.602874544222693E-002  ,  -6.731265236535278E-002
   4.94999900000000       ,  -7.814794740267039E-002  ,  -6.927274096192575E-002
   4.96999900000000       ,  -7.960625609365013E-002  ,  -7.061133405314353E-002
   4.98999900000000       ,  -8.041311195715573E-002  ,  -7.134043815417139E-002
   5.00999900000000       ,  -8.058810079646275E-002  ,  -7.148178335251951E-002
   5.02999900000000       ,  -8.016024787530304E-002  ,  -7.106608462722480E-002
   5.04999900000000       ,  -7.916712743195103E-002  ,  -7.013212427679216E-002
   5.06999900000000       ,  -7.765381301198115E-002  ,  -6.872568095844368E-002
   5.08999900000000       ,  -7.567169721910649E-002  ,  -6.689833402442413E-002
   5.10999900000000       ,  -7.327721188191970E-002  ,  -6.470617423617418E-002
   5.12999900000000       ,  -7.053048119329049E-002  ,  -6.220845349842487E-002
   5.14999900000000       ,  -6.749394107964883E-002  ,  -5.946620695989976E-002
   5.16999900000000       ,  -6.423095790352752E-002  ,  -5.654088067559282E-002
   5.18999900000000       ,  -6.080447862121501E-002  ,  -5.349299704029032E-002
   5.20999900000000       ,  -5.727574275610063E-002  ,  -5.038088842844574E-002
   5.22999900000000       ,  -5.370308407459719E-002  ,  -4.725952697586232E-002
   5.24999900000000       ,  -5.014084674992517E-002  ,  -4.417947529583652E-002
   5.26999900000000       ,  -4.663843716840174E-002  ,  -4.118597923353197E-002
   5.28999900000000       ,  -4.323952848352818E-002  ,  -3.831821963674696E-002
   5.30999900000000       ,  -3.998143067340663E-002  ,  -3.560873567726856E-002
   5.32999800000000       ,  -3.689478396758741E-002  ,  -3.308314897535225E-002
   5.34999800000000       ,  -3.400267126592928E-002  ,  -3.075945314097811E-002
   5.36999800000000       ,  -3.132144361838766E-002  ,  -2.864873943192933E-002
   5.38999800000000       ,  -2.886016169991074E-002  ,  -2.675482292702285E-002
   5.40999800000000       ,  -2.662098576477832E-002  ,  -2.507468052650943E-002
   5.42999800000000       ,  -2.459955598978457E-002  ,  -2.359890910685514E-002
   5.44999800000000       ,  -2.278550601486565E-002  ,  -2.231231767131203E-002
   5.46999800000000       ,  -2.116309101073192E-002  ,  -2.119463351619380E-002
   5.48999800000000       ,  -1.971190956187099E-002  ,  -2.022130028366679E-002
   5.50999800000000       ,  -1.840769723524030E-002  ,  -1.936434427115049E-002
   5.52999800000000       ,  -1.722316892462710E-002  ,  -1.859328453507196E-002
   5.54999800000000       ,  -1.612888691455070E-002  ,  -1.787606216397178E-002
   5.56999800000000       ,  -1.509413207486622E-002  ,  -1.717996458591630E-002
   5.58999800000000       ,  -1.408775664084906E-002  ,  -1.647252188357540E-002
   5.60999800000000       ,  -1.307899860173970E-002  ,  -1.572235376711082E-002
   5.62999800000000       ,  -1.203823974903224E-002  ,  -1.489994803601101E-002
   5.64999800000000       ,  -1.093769184921116E-002  ,  -1.397835397014399E-002
   5.66999800000000       ,  -9.751998121171428E-003  ,  -1.293377704202782E-002
   5.68999800000000       ,  -8.458740127784631E-003  ,  -1.174606454426925E-002
   5.70999800000000       ,  -7.038843242917455E-003  ,  -1.039907508184824E-002
   5.72999800000000       ,  -5.476876938586559E-003  ,  -8.880928290730061E-003
   5.74999800000000       ,  -3.761249163433117E-003  ,  -7.184134515993637E-003
   5.76999800000000       ,  -1.884296969990421E-003  ,  -5.305607422261873E-003
   5.78999800000000       ,   1.577217816455175E-004  ,  -3.246565531378310E-003
   5.80999800000000       ,   2.364728428810024E-003  ,  -1.012331410495378E-003
   5.82999800000000       ,   4.733005956176550E-003  ,   1.387960397639028E-003
   5.84999800000000       ,   7.255452960040465E-003  ,   3.941733654770200E-003
   5.86999800000000       ,   9.921896942126326E-003  ,   6.633404367342139E-003
   5.88999800000000       ,   1.271945392322098E-002  ,   9.444862812181327E-003
   5.90999800000000       ,   1.563292097497717E-002  ,   1.235598753812243E-002
   5.92999800000000       ,   1.864518829951533E-002  ,   1.534517518526936E-002
   5.94999800000000       ,   2.173765791886878E-002  ,   1.838987038361141E-002
   5.96999800000000       ,   2.489065683657481E-002  ,   2.146708085126319E-002
   5.98999800000000       ,   2.808383365858013E-002  ,   2.455386406759160E-002
   6.00999800000000       ,   3.129652905876874E-002  ,   2.762777349575989E-002
   6.02999800000000       ,   3.450811208808806E-002  ,   3.066725421217505E-002
   6.04999800000000       ,   3.769827609349395E-002  ,   3.365197990014162E-002
   6.06999800000000       ,   4.084728986943235E-002  ,   3.656312541063969E-002
   6.08999800000000       ,   4.393620154596450E-002  ,   3.938357141160811E-002
   6.10999800000000       ,   4.694699456131306E-002  ,   4.209803996568928E-002
   6.12999800000000       ,   4.986269681378071E-002  ,   4.469316212479270E-002
   6.14999800000000       ,   5.266744568532935E-002  ,   4.715748074219560E-002
   6.16999800000000       ,   5.534651303028028E-002  ,   4.948139361960096E-002
   6.18999800000000       ,   5.788629538952735E-002  ,   5.165704377591631E-002
   6.20999800000000       ,   6.027427559439241E-002  ,   5.367816500391637E-002
   6.22999800000000       ,   6.249896254573861E-002  ,   5.553989193812320E-002
   6.24999800000000       ,   6.454981628416513E-002  ,   5.723854457068559E-002
   6.26999800000000       ,   6.641716550716108E-002  ,   5.877139751158789E-002
   6.28999800000000       ,   6.809212444980867E-002  ,   6.013644429616366E-002
   6.30999800000000       ,   6.956651554694820E-002  ,   6.133216670851912E-002
   6.32999800000000       ,   7.083280356469311E-002  ,   6.235731843620055E-002
   6.34999800000000       ,   7.188404596294383E-002  ,   6.321073143066407E-002
   6.36999800000000       ,   7.271386316878152E-002  ,   6.389115215921064E-002
   6.38999700000000       ,   7.331640689075104E-002  ,   6.439709263440516E-002
   6.40999700000000       ,   7.368648559704175E-002  ,   6.472683478760274E-002
   6.42999700000000       ,   7.381942324058957E-002  ,   6.487823297816329E-002
   6.44999700000000       ,   7.371125366870637E-002  ,   6.484882191994197E-002
   6.46999700000000       ,   7.335876685105967E-002  ,   6.463582768748760E-002
   6.48999700000000       ,   7.275960736285532E-002  ,   6.423624883427928E-002
   6.50999700000000       ,   7.191238490311325E-002  ,   6.364697415230021E-002
   6.52999700000000       ,   7.081679178392747E-002  ,   6.286493196493474E-002
   6.54999700000000       ,   6.947372183507110E-002  ,   6.188726473833670E-002
   6.56999700000000       ,   6.788538490060893E-002  ,   6.071152192472824E-002
   6.58999700000000       ,   6.605541106748951E-002  ,   5.933586333788955E-002
   6.60999700000000       ,   6.398893895937162E-002  ,   5.775926502100547E-002
   6.62999700000000       ,   6.169268284311927E-002  ,   5.598171950557624E-002
   6.64999700000000       ,   5.917497391388307E-002  ,   5.400442257392613E-002
   6.66999700000000       ,   5.644577192387526E-002  ,   5.182993911478404E-002
   6.68999700000000       ,   5.351664427035861E-002  ,   4.946234138126320E-002
   6.70999700000000       ,   5.040071072550303E-002  ,   4.690731389575293E-002
   6.72999700000000       ,   4.711255313648657E-002  ,   4.417222036284672E-002
   6.74999700000000       ,   4.366809060800114E-002  ,   4.126612921046170E-002
   6.76999700000000       ,   4.008442185970261E-002  ,   3.819979573790447E-002
   6.78999700000000       ,   3.637963758705407E-002  ,   3.498560026259113E-002
   6.80999700000000       ,   3.257260670622359E-002  ,   3.163744307825730E-002
   6.82999700000000       ,   2.868274129607819E-002  ,   2.817059842119340E-002
   6.84999700000000       ,   2.472974583100799E-002  ,   2.460153094358868E-002
   6.86999700000000       ,   2.073335690075417E-002  ,   2.094767937412388E-002
   6.88999700000000       ,   1.671308001721778E-002  ,   1.722721306954592E-002
   6.90999700000000       ,   1.268793029972754E-002  ,   1.345876799677135E-002
   6.92999700000000       ,   8.676183802952701E-003  ,   9.661169309062049E-003
   6.94999700000000       ,   4.695146006440293E-003  ,   5.853148075075058E-003
   6.96999700000000       ,   7.609435296554644E-004  ,   2.053059876556764E-003
   6.98999700000000       ,  -3.111655513538471E-003  ,  -1.721387092749784E-003
   7.00999700000000       ,  -6.909387930495215E-003  ,  -5.453387112183538E-003
   7.02999700000000       ,  -1.062060501498715E-002  ,  -9.127268427840412E-003
   7.04999700000000       ,  -1.423534272626029E-002  ,  -1.272869512094603E-002
   7.06999700000000       ,  -1.774535111047206E-002  ,  -1.624483423493546E-002
   7.08999700000000       ,  -2.114408279899112E-002  ,  -1.966448410889119E-002
   7.10999700000000       ,  -2.442664162671884E-002  ,  -2.297816103951781E-002
   7.12999700000000       ,  -2.758969358610322E-002  ,  -2.617814264155476E-002
   7.14999700000000       ,  -3.063134343128738E-002  ,  -2.925846755797077E-002
   7.16999700000000       ,  -3.355098123692832E-002  ,  -3.221489244657801E-002
   7.18999700000000       ,  -3.634910406630366E-002  ,  -3.504480839972263E-002
   7.20999700000000       ,  -3.902711858683734E-002  ,  -3.774712010135804E-002
   7.22999700000000       ,  -4.158713096701824E-002  ,  -4.032209205706669E-002
   7.24999700000000       ,  -4.403173068197692E-002  ,  -4.277116711760829E-002
   7.26999700000000       ,  -4.636377493748963E-002  ,  -4.509676323040712E-002
   7.28999700000000       ,  -4.858618029244903E-002  ,  -4.730205487685925E-002
   7.30999700000000       ,  -5.070172772342308E-002  ,  -4.939074597336726E-002
   7.32999700000000       ,  -5.271288684389173E-002  ,  -5.136684112405792E-002
   7.34999700000000       ,  -5.462166428352557E-002  ,  -5.323442201325434E-002
   7.36999700000000       ,  -5.642948037339480E-002  ,  -5.499743542244995E-002
   7.38999700000000       ,  -5.813707730006486E-002  ,  -5.665949886251422E-002
   7.40999700000000       ,  -5.974446081776331E-002  ,  -5.822372914548692E-002
   7.42999600000000       ,  -6.125080370389849E-002  ,  -5.969252731355133E-002
   7.44999600000000       ,  -6.265475259159940E-002  ,  -6.106775469999564E-002
   7.46999600000000       ,  -6.395401950351248E-002  ,  -6.235021300722247E-002
   7.48999600000000       ,  -6.514576244450557E-002  ,  -6.353989835831104E-002
   7.50999600000000       ,  -6.622660899711401E-002  ,  -6.463591650613938E-002
   7.52999600000000       ,  -6.719278079041191E-002  ,  -6.563650849631665E-002
   7.54999600000000       ,  -6.804023604216698E-002  ,  -6.653910918473145E-002
   7.56999600000000       ,  -6.876482468814454E-002  ,  -6.734043584818603E-002
   7.58999600000000       ,  -6.936245026014903E-002  ,  -6.803660326000299E-002
   7.60999600000000       ,  -6.982923252087345E-002  ,  -6.862326086653230E-002
   7.62999600000000       ,  -7.016166491286673E-002  ,  -6.909574711556475E-002
   7.64999600000000       ,  -7.035676112823659E-002  ,  -6.944925556911219E-002
   7.66999600000000       ,  -7.041218554588148E-002  ,  -6.967900719068980E-002
   7.68999600000000       ,  -7.032636289864677E-002  ,  -6.978042313538768E-002
   7.70999600000000       ,  -7.009856330267439E-002  ,  -6.974929248806040E-002
   7.72999600000000       ,  -6.972895967920023E-002  ,  -6.958192968383729E-002
   7.74999600000000       ,  -6.921865559482919E-002  ,  -6.927531679348370E-002
   7.76999600000000       ,  -6.856968260639588E-002  ,  -6.882722644674670E-002
   7.78999600000000       ,  -6.778496728533179E-002  ,  -6.823632187838388E-002
   7.80999600000000       ,  -6.686826917753658E-002  ,  -6.750223138929530E-002
   7.82999600000000       ,  -6.582409199184321E-002  ,  -6.662559539167860E-002
   7.84999600000000       ,  -6.465757126852728E-002  ,  -6.560808512332740E-002
   7.86999600000000       ,  -6.337434262669102E-002  ,  -6.445239304221735E-002
   7.88999600000000       ,  -6.198039539716182E-002  ,  -6.316219581876445E-002
   7.90999600000000       ,  -6.048191699172756E-002  ,  -6.174209170103514E-002
   7.92999600000000       ,  -5.888513372132718E-002  ,  -6.019751481125898E-002
   7.94999600000000       ,  -5.719615394245272E-002  ,  -5.853462961656677E-002
   7.96999600000000       ,  -5.542081937604790E-002  ,  -5.676020938277671E-002
   7.98999600000000       ,  -5.356457020677355E-002  ,  -5.488150285128036E-002
   8.00999500000000       ,  -5.163242757654973E-002  ,  -5.290619472290976E-002
   8.02999600000000       ,  -4.962840897640981E-002  ,  -5.084175719485640E-002
   8.04999600000000       ,  -4.755644750591786E-002  ,  -4.869631942015346E-002
   8.06999700000000       ,  -4.541926413411704E-002  ,  -4.647740964804400E-002
   8.08999700000000       ,  -4.321928766669231E-002  ,  -4.419278402407634E-002
   8.10999800000000       ,  -4.095783035126008E-002  ,  -4.184943118691571E-002
   8.12999800000000       ,  -3.863602984837200E-002  ,  -3.945439229514201E-002
   8.14999900000000       ,  -3.625403815123175E-002  ,  -3.701375315830594E-002
   8.16999900000000       ,  -3.381207172537236E-002  ,  -3.453355036606849E-002
   8.19000000000000       ,  -3.130960488266470E-002  ,  -3.201876876208705E-002
