2000
NPDF_SNAO_NO_ripples
10.91	-0.218167655362053
10.92	-0.21848251448718
10.93	-0.217254270978957
10.94	-0.214698682175503
10.95	-0.210940146136986
10.96	-0.206223258229927
10.97	-0.200671180619872
10.98	-0.194587274116576
10.99	-0.188123392939035
11	-0.181460892254545
11.01	-0.174750442506812
11.02	-0.168112168638838
11.03	-0.161605817153219
11.04	-0.155231029565217
11.05	-0.148957531529412
11.06	-0.142665487866184
11.07	-0.136235496404697
11.08	-0.129518749873646
11.09	-0.122396786979261
11.1	-0.114692008522523
11.11	-0.106257210315032
11.12	-0.0970051753417266
11.13	-0.0868787021563342
11.14	-0.075939496535009
11.15	-0.0641897452017937
11.16	-0.0517501161469534
11.17	-0.038829632515667
11.18	-0.0256070003220036
11.19	-0.0123193724932976
11.2	0.000767428535714286
11.21	0.0134769993041927
11.22	0.0255157097682709
11.23	0.0367676015494212
11.24	0.0470877174911032
11.25	0.0563610011377778
11.26	0.0645608823623446
11.27	0.0717195516415262
11.28	0.0778983924468085
11.29	0.0831878519574845
11.3	0.087707312460177
11.31	0.0915757340229885
11.32	0.094911656360424
11.33	0.0978040228773169
11.34	0.100370615326279
11.35	0.102612294784141
11.36	0.104559020052817
11.37	0.106153419050132
11.38	0.107396420579965
11.39	0.108172853748903
11.4	0.108425949070175
11.41	0.108041189605609
11.42	0.10696235525394
11.43	0.105133422659668
11.44	0.102527461608392
11.45	0.0991465079825328
11.46	0.0950502842059337
11.47	0.0903271261028771
11.48	0.0850938582752613
11.49	0.0794956701305483
11.5	0.0736484995826087
11.51	0.0677540461685491
11.52	0.0619846125
11.53	0.0564545600520382
11.54	0.051306500745234
11.55	0.0465966864761905
11.56	0.0423811744982699
11.57	0.0386586831287813
11.58	0.0353993872193437
11.59	0.0325735645556514
11.6	0.0300091020517241
11.61	0.0276483761068045
11.62	0.025291713373494
11.63	0.0228822530524506
11.64	0.02022132604811
11.65	0.017224450832618
11.66	0.0138357877186964
11.67	0.00997136068551842
11.68	0.00566069520547945
11.69	0.000933215722840034
11.7	-0.00412524372649573
11.71	-0.00940091134073441
11.72	-0.0146957829863481
11.73	-0.0198688953964194
11.74	-0.0246671302896082
11.75	-0.0288663659234043
11.76	-0.0322151319387755
11.77	-0.0345470737468139
11.78	-0.0356122120033956
11.79	-0.0352735730958439
11.8	-0.0333946477288136
11.81	-0.0298673808806097
11.82	-0.0246959561590525
11.83	-0.0178565984277261
11.84	-0.00943729685810811
11.85	0.000418461518987342
11.86	0.011567673608769
11.87	0.0237564164953665
11.88	0.0367594492087542
11.89	0.0502688777796468
11.9	0.064005623394958
11.91	0.0776082738539043
11.92	0.0907998305704698
11.93	0.103221092623638
11.94	0.114597123902848
11.95	0.12462624460251
11.96	0.133007783879599
11.97	0.139552546683375
11.98	0.144044374958264
11.99	0.146322975162636
12	0.146256136783333
12.01	0.143767141199001
12.02	0.138834530848586
12.03	0.131464399534497
12.04	0.121772649584718
12.05	0.109874798589212
12.06	0.0959682159701492
12.07	0.080331783910522
12.08	0.0632434611423841
12.09	0.0450896613234078
12.1	0.0262281996694215
12.11	0.00709760495458299
12.12	-0.011837765379538
12.13	-0.0301423386314922
12.14	-0.0473819772652389
12.15	-0.0631511816131687
12.16	-0.0771001583552632
12.17	-0.0889345916516023
12.18	-0.0984425569950739
12.19	-0.105467063937654
12.2	-0.109960025147541
12.21	-0.11198181045045
12.22	-0.111619644811784
12.23	-0.109068590433361
12.24	-0.104577089150327
12.25	-0.0984467445551021
12.26	-0.0909512117292007
12.27	-0.0824440811735941
12.28	-0.0731970299185668
12.29	-0.0635077494385679
12.3	-0.0535923327154472
12.31	-0.0435856056701868
12.32	-0.0336487896428571
12.33	-0.0238353373398216
12.34	-0.0141717385251216
12.35	-0.0046040932145749
12.36	0.00486783148867314
12.37	0.0143511665481002
12.38	0.0238725874313409
12.39	0.0334586834866828
12.4	0.0431092982419355
12.41	0.0528242757292506
12.42	0.0625236091304348
12.43	0.0720477619790829
12.44	0.0812908594372991
12.45	0.0900677078875502
12.46	0.098167176565008
12.47	0.10540532234162
12.48	0.111625280801282
12.49	0.116591286068855
12.5	0.120253454096
12.51	0.122482783453237
12.52	0.123282707460064
12.53	0.122630265027933
12.54	0.120608017942584
12.55	0.117324606247012
12.56	0.112862003566879
12.57	0.107407120636436
12.58	0.101119995294118
12.59	0.0941076414932486
12.6	0.0865554440793651
12.61	0.0785695516415543
12.62	0.0702557763232964
12.63	0.0616672460490895
12.64	0.0528830744620253
12.65	0.0439298587035573
12.66	0.0348602244075829
12.67	0.0256483553117601
12.68	0.016346730615142
12.69	0.00698161330181245
12.7	-0.00236875579527559
12.71	-0.0116523918804091
12.72	-0.0207914842767296
12.73	-0.029682497863315
12.74	-0.0381703254788069
12.75	-0.0462040593882353
12.76	-0.0536293199059561
12.77	-0.0603439861080658
12.78	-0.0662462566979656
12.79	-0.0712604958717748
12.8	-0.07536295803125
12.81	-0.0785299717252147
12.82	-0.0807379393603744
12.83	-0.0820148699766173
12.84	-0.0824401782866044
12.85	-0.0820158525136187
12.86	-0.0808209939657854
12.87	-0.0789344581041181
12.88	-0.0763835224844721
12.89	-0.0732466732040341
12.9	-0.0695508995658915
12.91	-0.0653487141130906
12.92	-0.0606157056811146
12.93	-0.0554042403866976
12.94	-0.0497665224729521
12.95	-0.0436780116293436
12.96	-0.0371907675
12.97	-0.0303821775790285
12.98	-0.0233039221109399
12.99	-0.0160584205234796
13	-0.00874777710769231
13.01	-0.00147378222905457
13.02	0.00556052437788018
13.03	0.0122795814581734
13.04	0.0185320048006135
13.05	0.0241668742068966
13.06	0.0290590444716692
13.07	0.0331343401683244
13.08	0.0362935386544343
13.09	0.0384882299770817
13.1	0.039670152
13.11	0.039841622273074
13.12	0.0390049512804878
13.13	0.0371624424676314
13.14	0.0343667095585997
13.15	0.0306702062357414
13.16	0.0260498655167173
13.17	0.0206081971602126
13.18	0.0143219883611533
13.19	0.00721822326004549
13.2	-0.000651151484848485
13.21	-0.00930942249810749
13.22	-0.0187047867473525
13.23	-0.0288105853212396
13.24	-0.0396252084743202
13.25	-0.0510971517584906
13.26	-0.0631252041628959
13.27	-0.0756333719366993
13.28	-0.0885209968072289
13.29	-0.101687723461249
13.3	-0.114934074466165
13.31	-0.128135683801653
13.32	-0.141094102927928
13.33	-0.153636278844711
13.34	-0.165564895997002
13.35	-0.176707992928839
13.36	-0.186894123038922
13.37	-0.195952352655198
13.38	-0.20378638122571
13.39	-0.210226129126214
13.4	-0.215225376895522
13.41	-0.218688738747204
13.42	-0.220570380655738
13.43	-0.220898451258377
13.44	-0.219676418348214
13.45	-0.216907739405204
13.46	-0.21269410371471
13.47	-0.207087814016333
13.48	-0.200190066008902
13.49	-0.192077249429207
13.5	-0.18287450317037
13.51	-0.172657656373057
13.52	-0.16152676535503
13.53	-0.149581590628234
13.54	-0.136921597991137
13.55	-0.123597164841328
13.56	-0.109658519970501
13.57	-0.095180105541636
13.58	-0.080187457466863
13.59	-0.0647546876526858
13.6	-0.0488827669558824
13.61	-0.032621243041881
13.62	-0.0160437900587372
13.63	0.000776134057226706
13.64	0.0177652867888563
13.65	0.0347779842930403
13.66	0.0516931702489019
13.67	0.0683417761228969
13.68	0.0845310621929825
13.69	0.100044704002922
13.7	0.114691138963504
13.71	0.12823113805981
13.72	0.140474359912536
13.73	0.1512069401311
13.74	0.160239696943231
13.75	0.167480168989091
13.76	0.172788113604651
13.77	0.176143733493101
13.78	0.177551278998549
13.79	0.177014988136331
13.8	0.174682819072464
13.81	0.17063048724113
13.82	0.165029171881331
13.83	0.158049557136659
13.84	0.149885720014451
13.85	0.14073117701083
13.86	0.130755034430014
13.87	0.120125910886806
13.88	0.108988121729107
13.89	0.0975093668970482
13.9	0.0858092976115108
13.91	0.0740072210208483
13.92	0.0621746036494253
13.93	0.0504539023402728
13.94	0.0389634503443329
13.95	0.0277975437849462
13.96	0.0171212511318052
13.97	0.00705184042949177
13.98	-0.00219916793991416
13.99	-0.0104917485632595
14	-0.0176390497285714
14.01	-0.0234783495360457
14.02	-0.0278238108416548
14.03	-0.0305372517177477
14.04	-0.0315044298290598
14.05	-0.0306584863914591
14.06	-0.0279797776671408
14.07	-0.0234722114712154
14.08	-0.0172101215767045
14.09	-0.00931455544357701
14.1	4.68914326241135E-005
14.11	0.0107070986676116
14.12	0.0224057692776204
14.13	0.034953530955414
14.14	0.048068029533239
14.15	0.0615377976254417
14.16	0.0751052724717514
14.17	0.0885369482709951
14.18	0.101669918236953
14.19	0.114248546751233
14.2	0.126157601929577
14.21	0.137189119366643
14.22	0.147251958959212
14.23	0.156162310695713
14.24	0.163806526516854
14.25	0.170024879536842
14.26	0.174750821514727
14.27	0.177848491534688
14.28	0.179228709607843
14.29	0.178825679356193
14.3	0.176573788447552
14.31	0.172500014549266
14.32	0.166608174455307
14.33	0.158994351933008
14.34	0.149800469372385
14.35	0.139237165324042
14.36	0.12753751281337
14.37	0.114979946471816
14.38	0.101888104812239
14.39	0.0886536463794302
14.4	0.0755982699861111
14.41	0.0630657227897294
14.42	0.0513987984188627
14.43	0.0408706116701317
14.44	0.0317077334487535
14.45	0.02404459616609
14.46	0.0180152603596127
14.47	0.0136163387422253
14.48	0.0107531316712707
14.49	0.00930838625258799
14.5	0.00909677623448276
14.51	0.00986513658166781
14.52	0.0113382321487603
14.53	0.0132188336269787
14.54	0.0152332656121045
14.55	0.0170631638900344
14.56	0.0184591538324176
14.57	0.0192179242415923
14.58	0.019182069382716
14.59	0.0181946150651131
14.6	0.0162348738493151
14.61	0.0132369603696099
14.62	0.00927084035567716
14.63	0.00440628824333561
14.64	-0.00124195034153005
14.65	-0.00755944307167236
14.66	-0.0143869696316508
14.67	-0.0215657438445808
14.68	-0.0289374121934605
14.69	-0.0363665564057182
14.7	-0.0436731491972789
14.71	-0.0507675466621346
14.72	-0.057537890298913
14.73	-0.0638950683095723
14.74	-0.0697502107191316
14.75	-0.0750595135864407
14.76	-0.0798016890108401
14.77	-0.0839555067433988
14.78	-0.0874997939918809
14.79	-0.0904357871264368
14.8	-0.092787055972973
14.81	-0.0945994284132343
14.82	-0.0958739953306343
14.83	-0.0966564278894134
14.84	-0.0970368273315364
14.85	-0.0970382674343434
14.86	-0.0967727462987887
14.87	-0.0963074974579691
14.88	-0.0957317904166667
14.89	-0.0951568566554735
14.9	-0.0947158159328859
14.91	-0.0944749148625084
14.92	-0.0945666938873995
14.93	-0.0950790537441393
14.94	-0.096121787309237
14.95	-0.0977380556521739
14.96	-0.100015100240642
14.97	-0.102929513734135
14.98	-0.10645795129506
14.99	-0.11055507670447
15	-0.115087518746667
15.01	-0.119922261625583
15.02	-0.124882624527297
15.03	-0.129704416912841
15.04	-0.134146131236702
15.05	-0.137922970325581
15.06	-0.140772844608234
15.07	-0.142390486967485
15.08	-0.142515284124668
15.09	-0.140931128681246
15.1	-0.137444378728477
15.11	-0.131949419099934
15.12	-0.124362778095238
15.13	-0.114710452742895
15.14	-0.103083876922061
15.15	-0.0896615261650165
15.16	-0.07464321146438
15.17	-0.0583589689386948
15.18	-0.0411379650461133
15.19	-0.023373789361422
15.2	-0.00543724671052632
15.21	0.0122583638658777
15.22	0.0293008295269382
15.23	0.0453441385029547
15.24	0.060043187191601
15.25	0.0731188102163935
15.26	0.084335900904325
15.27	0.0935249163064833
15.28	0.100538392421466
15.29	0.105337355866579
15.3	0.107861328313725
15.31	0.108179545787067
15.32	0.106296327650131
15.33	0.102323804761905
15.34	0.0963307146023468
15.35	0.0884502248990228
15.36	0.0788151565885417
15.37	0.0675794933767079
15.38	0.0548753240442133
15.39	0.0408988355035737
15.4	0.0258242385584416
15.41	0.00986819701492537
15.42	-0.0067531873540856
15.43	-0.0237600986001296
15.44	-0.0408948566062176
15.45	-0.0578790513268609
15.46	-0.074370843389392
15.47	-0.0900506466968326
15.48	-0.104621056550388
15.49	-0.117742752627502
15.5	-0.129162602425806
15.51	-0.138606811979368
15.52	-0.145844894085052
15.53	-0.150732102549903
15.54	-0.15316661003861
15.55	-0.153068110610932
15.56	-0.150483979550129
15.57	-0.145461470430315
15.58	-0.138132589602054
15.59	-0.128692619461193
15.6	-0.117357533
15.61	-0.104363927533632
15.62	-0.089968958681178
15.63	-0.0744714252463212
15.64	-0.0581482247186701
15.65	-0.0412755468626198
15.66	-0.0241077658492976
15.67	-0.00689860652201659
15.68	0.0101199367346939
15.69	0.0267164609815169
15.7	0.0427443782165605
15.71	0.0579943448504137
15.72	0.0722996090839695
15.73	0.0855358755244755
15.74	0.0975371589834816
15.75	0.108179874819048
15.76	0.117382704416244
15.77	0.125043572542803
15.78	0.131081612306717
15.79	0.135458034325522
15.8	0.138155070493671
15.81	0.139175907501581
15.82	0.138586413855879
15.83	0.1364522916235
15.84	0.132922557916667
15.85	0.12814585377918
15.86	0.122312133215637
15.87	0.115652533030876
15.88	0.108355972481108
15.89	0.100694113530522
15.9	0.0928963517484277
15.91	0.0851915059710874
15.92	0.0777662893844221
15.93	0.0708276986691777
15.94	0.0645199931367629
15.95	0.0589248913981191
15.96	0.0541031939348371
15.97	0.0501155489417658
15.98	0.0469397032165207
15.99	0.0445121103064415
16	0.0428107057
16.01	0.0417102368519675
16.02	0.0411476711860175
16.03	0.0410395105427324
16.04	0.0412612449625935
16.05	0.0417504663052959
16.06	0.0424243375217933
16.07	0.0432207992906036
16.08	0.0440779466666667
16.09	0.0449545745680547
16.1	0.0457890470807453
16.11	0.0465404017877095
16.12	0.0471267624565757
16.13	0.0475074459268444
16.14	0.0476009052292441
16.15	0.0473053257337461
16.16	0.0465396017945545
16.17	0.0451819397649969
16.18	0.0431108470951792
16.19	0.0402663885855466
16.2	0.036527557654321
16.21	0.0318348279210364
16.22	0.0261492010974106
16.23	0.0194725124830561
16.24	0.0118269490517241
16.25	0.00329567416615385
16.26	-0.00599769108241082
16.27	-0.0159095108666257
16.28	-0.0262355837346437
16.29	-0.0367519159361571
16.3	-0.0472553446625767
16.31	-0.0575026677007971
16.32	-0.0672512789215686
16.33	-0.0763198984690753
16.34	-0.0845276902570379
16.35	-0.091714479853211
16.36	-0.0978013119804401
16.37	-0.102709424288332
16.38	-0.106440975604396
16.39	-0.108977949591214
16.4	-0.110383004243902
16.41	-0.110738790140158
16.42	-0.110107623471376
16.43	-0.108591910298235
16.44	-0.106253590413625
16.45	-0.103174549325228
16.46	-0.0994163894289186
16.47	-0.0950204915846995
16.48	-0.0900080764684466
16.49	-0.0843602181200728
16.5	-0.0780780718909091
16.51	-0.0711627903331314
16.52	-0.0635354785108959
16.53	-0.0552374268118572
16.54	-0.046229877859734
16.55	-0.0365540675528701
16.56	-0.0261912436714976
16.57	-0.0152025024260712
16.58	-0.00368867014475271
16.59	0.00828952342374925
16.6	0.0206316653975904
16.61	0.033197779217339
16.62	0.0458880067509025
16.63	0.0585629724353578
16.64	0.0710836357451923
16.65	0.0833311451171171
16.66	0.0952067773589436
16.67	0.106572383947211
16.68	0.117309966870504
16.69	0.127321618262433
16.7	0.136489869281437
16.71	0.144717315918612
16.72	0.151906787188995
16.73	0.157921824459056
16.74	0.162646043345281
16.75	0.166002810185075
16.76	0.167876224976134
16.77	0.168190089874776
16.78	0.166888089785459
16.79	0.163914043776057
16.8	0.159270937642857
16.81	0.153020747923855
16.82	0.145244958026159
16.83	0.136083785430778
16.84	0.125696745475059
16.85	0.114301832617211
16.86	0.102155739383155
16.87	0.0895145496621221
16.88	0.0767120780924171
16.89	0.0639834847483718
16.9	0.0516024955502959
16.91	0.0398421889296274
16.92	0.0288773072576832
16.93	0.0188821800472534
16.94	0.00995266505312869
16.95	0.00218439381710914
16.96	-0.00446367178066038
16.97	-0.0100129925987036
16.98	-0.0145433861130742
16.99	-0.0181733970806357
17	-0.0210212913294118
17.01	-0.0232633607407407
17.02	-0.0250366362749706
17.03	-0.0264972389312977
17.04	-0.0277815227230047
17.05	-0.0289867435190616
17.06	-0.0302680624384525
17.07	-0.0316640785588752
17.08	-0.0332713657728337
17.09	-0.035147584447045
17.1	-0.0373309276374269
17.11	-0.0398788202454705
17.12	-0.0428292431542056
17.13	-0.0462007899824869
17.14	-0.0500312982730455
17.15	-0.0543199651778426
17.16	-0.0591045193939394
17.17	-0.0643840944903902
17.18	-0.0701000988242142
17.19	-0.0762710019546248
17.2	-0.0827806902441861
17.21	-0.0895517376641487
17.22	-0.0964877003252032
17.23	-0.103434798525827
17.24	-0.110258784802784
17.25	-0.116768230017391
17.26	-0.122810455110081
17.27	-0.128213992518819
17.28	-0.132826902650463
17.29	-0.13653583739734
17.3	-0.139189492855491
17.31	-0.140770600034662
17.32	-0.141204669214781
17.33	-0.140512761892672
17.34	-0.138715890980392
17.35	-0.13589218254755
17.36	-0.132138625541475
17.37	-0.127571017489925
17.38	-0.122304889413119
17.39	-0.116474516630247
17.4	-0.110213865781609
17.41	-0.103656595715106
17.42	-0.0968791264638347
17.43	-0.0900146019277109
17.44	-0.0831579495527523
17.45	-0.0763470451575931
17.46	-0.0696764792668958
17.47	-0.063183856863194
17.48	-0.0569256090389016
17.49	-0.0509391364779874
17.5	-0.0452428638285714
17.51	-0.0398740534094803
17.52	-0.0348698824657534
17.53	-0.030248585191101
17.54	-0.02600950672748
17.55	-0.0221896671680912
17.56	-0.0187506982687927
17.57	-0.0157107649971542
17.58	-0.0130127726507395
17.59	-0.0106561380443434
17.6	-0.00856514645454545
17.61	-0.00670180023850085
17.62	-0.00500942611804767
17.63	-0.00343147939875213
17.64	-0.00193028422902494
17.65	-0.000449520135977337
17.66	0.00104828638731597
17.67	0.00254439760045274
17.68	0.0040575146040724
17.69	0.0055689209044658
17.7	0.00709729649717514
17.71	0.00856794643704122
17.72	0.00999962446952596
17.73	0.0113364600564016
17.74	0.0125786135851184
17.75	0.0137448695661972
17.76	0.0148167422072072
17.77	0.0158688049409116
17.78	0.0169196842519685
17.79	0.0180437125688589
17.8	0.0193336274494382
17.81	0.0208448346883773
17.82	0.022651167037037
17.83	0.0248448325294448
17.84	0.0274622408744395
17.85	0.0305212000448179
17.86	0.0340764976819709
17.87	0.0380533028651371
17.88	0.0424509083668904
17.89	0.0471946935941867
17.9	0.0521547994636872
17.91	0.0572570312227806
17.92	0.062372016328125
17.93	0.0673706708533185
17.94	0.0721057714492754
17.95	0.076448839810585
17.96	0.0803084972048998
17.97	0.0835567753589316
17.98	0.0861027631701891
17.99	0.0878741276931629
18	0.0887986967222222
18.01	0.0888228139589117
18.02	0.08791128763596
18.03	0.0860473393122573
18.04	0.0831775775720621
18.05	0.0793586189362881
18.06	0.0745554305537099
18.07	0.0688245304482568
18.08	0.0622223116039823
18.09	0.0548415911885019
18.1	0.0467567169060773
18.11	0.0381513977912755
18.12	0.029154204790287
18.13	0.0200028299062328
18.14	0.0108979928776185
18.15	0.00211282719559229
18.16	-0.00609833926211454
18.17	-0.013481738503027
18.18	-0.0197659769086909
18.19	-0.0247166056074766
18.2	-0.028117854989011
18.21	-0.0297907374299835
18.22	-0.029647378507135
18.23	-0.0275819625123423
18.24	-0.023615774879386
18.25	-0.0178243970630137
18.26	-0.0102832449507119
18.27	-0.00121232447728517
18.28	0.00920500882932166
18.29	0.0207135020010935
18.3	0.0330042658032787
18.31	0.0458051955324959
18.32	0.0588267355895197
18.33	0.0717799622476814
18.34	0.0843585565976009
18.35	0.0963649605122616
18.36	0.107530023485839
18.37	0.117693156450735
18.38	0.126658147616975
18.39	0.134319093594345
18.4	0.140570321217391
18.41	0.145288430124932
18.42	0.148457970206298
18.43	0.150009712957135
18.44	0.149910435206074
18.45	0.148144903674797
18.46	0.144715826251354
18.47	0.139661701884136
18.48	0.132985168636364
18.49	0.124760375273121
18.5	0.115061310237838
18.51	0.10397966186926
18.52	0.0916604708963283
18.53	0.078230624446843
18.54	0.0638880594282632
18.55	0.0488302859299191
18.56	0.0332543883728448
18.57	0.0173926308131395
18.58	0.00151236227125942
18.59	-0.014155209338354
18.6	-0.0293615999569892
18.61	-0.0438766234282644
18.62	-0.0574883423630505
18.63	-0.069985274417606
18.64	-0.0811918615236052
18.65	-0.0909860992922252
18.66	-0.0992462448660236
18.67	-0.105903936400643
18.68	-0.110926352933619
18.69	-0.114316119304441
18.7	-0.116093533058824
18.71	-0.116367192709781
18.72	-0.115210145854701
18.73	-0.11280118412173
18.74	-0.109265795752401
18.75	-0.104817357173333
18.76	-0.0996511680703625
18.77	-0.0939797243260522
18.78	-0.0880326722364217
18.79	-0.0820039819372006
18.8	-0.0761047951489362
18.81	-0.0705282296544391
18.82	-0.0654669927842721
18.83	-0.0610431574190122
18.84	-0.0573609903078556
18.85	-0.0545420745888594
18.86	-0.0526200938069989
18.87	-0.0516111410492846
18.88	-0.0514962557521186
18.89	-0.0522390169931181
18.9	-0.0537855896825397
18.91	-0.0560472886092015
18.92	-0.058900670539112
18.93	-0.0622400166085578
18.94	-0.0659423769165787
18.95	-0.0698676159894459
18.96	-0.0738933298945148
18.97	-0.0778973727991566
18.98	-0.0817404387671233
18.99	-0.0853357403475514
19	-0.088544475231579
19.01	-0.0912803032824829
19.02	-0.0934223041535226
19.03	-0.0949192987073043
19.04	-0.0956681274159664
19.05	-0.0956005544041995
19.06	-0.0946658314165792
19.07	-0.0928133166439434
19.08	-0.0900098006813417
19.09	-0.0862394608695652
19.1	-0.0815211238743455
19.11	-0.0758735769544741
19.12	-0.0693501480439331
19.13	-0.0620213345216937
19.14	-0.0539747583594566
19.15	-0.0453151214099217
19.16	-0.0361814147286013
19.17	-0.026729584246218
19.18	-0.0171152506673618
19.19	-0.00747648339760292
19.2	0.00203171785416667
19.21	0.0112202581572098
19.22	0.0199692362434964
19.23	0.02815900024961
19.24	0.0356529649168399
19.25	0.0423491752519481
19.26	0.0481973809345794
19.27	0.0531474359522574
19.28	0.0571664448340249
19.29	0.0602387179367548
19.3	0.0623999843419689
19.31	0.0636687792542724
19.32	0.0641149325155279
19.33	0.0638081294671495
19.34	0.0628179113236815
19.35	0.0612649289715762
19.36	0.0592354327169421
19.37	0.0568496284254001
19.38	0.0542445318885449
19.39	0.051522777782362
19.4	0.0487867891649485
19.41	0.046155809685729
19.42	0.0437318144902163
19.43	0.0415995546577458
19.44	0.0397925907407407
19.45	0.0383614109100257
19.46	0.0373054358478931
19.47	0.0366240874268105
19.48	0.0362658773203285
19.49	0.0361454993637763
19.5	0.0361608693230769
19.51	0.0362270566273706
19.52	0.0361746263114754
19.53	0.0358852714797747
19.54	0.0352240090685773
19.55	0.0340561321943734
19.56	0.0322810115541922
19.57	0.0297982235258048
19.58	0.026558201011236
19.59	0.0225452284635018
19.6	0.0177604889693878
19.61	0.0122894530035696
19.62	0.00621741678899083
19.63	-0.000303134121242995
19.64	-0.00713685694501018
19.65	-0.0140645661882952
19.66	-0.0208843373957274
19.67	-0.0273946567361464
19.68	-0.0333440259654472
19.69	-0.0385654050888776
19.7	-0.0428753123350254
19.71	-0.0460906382952816
19.72	-0.0481292285294118
19.73	-0.0488923397263051
19.74	-0.0483651633637285
19.75	-0.0465496593721519
19.76	-0.0434979736842105
19.77	-0.0393290328376328
19.78	-0.0341615228715875
19.79	-0.0281807084487115
19.8	-0.0215547837676768
19.81	-0.014501666703685
19.82	-0.00722215599394551
19.83	6.66837317196168E-005
19.84	0.00718155053427419
19.85	0.0139228577128463
19.86	0.020174649305136
19.87	0.0257879280322094
19.88	0.0306805124245473
19.89	0.0348202482151835
19.9	0.0381584334773869
19.91	0.0407460878151683
19.92	0.0425843415461847
19.93	0.0437572591470145
19.94	0.0443321574924774
19.95	0.0443927891428571
19.96	0.0440061764629259
19.97	0.0432557616324487
19.98	0.0422248197797798
19.99	0.0409468469034517
20	0.03947180124
